onset	duration	sample	trial_type	value
4180.3207	0.0001	41803208	Stimulus	S  2
4185.5801	0.0001	41855802	Stimulus	S  1
4185.6921	0.0001	41856922	Stimulus	S  4
4185.7121	0.0001	41857122	Stimulus	S  4
4185.7321	0.0001	41857322	Stimulus	S  8
4185.7521	0.0001	41857522	Stimulus	S  8
4185.7721	0.0001	41857722	Stimulus	S  4
4185.7921	0.0001	41857922	Stimulus	S  4
4185.8121	0.0001	41858122	Stimulus	S  8
4185.8321	0.0001	41858322	Stimulus	S  8
4185.8521	0.0001	41858522	Stimulus	S  8
4216.0578	0.0001	42160579	Stimulus	S  2
4223.0865	0.0001	42230866	Stimulus	S  1
4223.1925	0.0001	42231926	Stimulus	S  4
4223.2125	0.0001	42232126	Stimulus	S  4
4223.2325	0.0001	42232326	Stimulus	S  8
4223.2525	0.0001	42232526	Stimulus	S  8
4223.2725	0.0001	42232726	Stimulus	S  4
4223.2925	0.0001	42232926	Stimulus	S  8
4223.3125	0.0001	42233126	Stimulus	S  4
4223.3325	0.0001	42233326	Stimulus	S  4
4223.3525	0.0001	42233526	Stimulus	S  4
4259.5643	0.0001	42595644	Stimulus	S  2
4266.599	0.0001	42665991	Stimulus	S  1
4266.705	0.0001	42667051	Stimulus	S  8
4266.725	0.0001	42667251	Stimulus	S  4
4266.745	0.0001	42667451	Stimulus	S  8
4266.765	0.0001	42667651	Stimulus	S  8
4266.785	0.0001	42667851	Stimulus	S  4
4266.805	0.0001	42668051	Stimulus	S  8
4266.825	0.0001	42668251	Stimulus	S  4
4266.845	0.0001	42668451	Stimulus	S  4
4266.865	0.0001	42668651	Stimulus	S  8
4309.0768	0.0001	43090769	Stimulus	S  2
4311.8855	0.0001	43118856	Stimulus	S  1
4311.9995	0.0001	43119996	Stimulus	S  4
4312.0195	0.0001	43120196	Stimulus	S  4
4312.0395	0.0001	43120396	Stimulus	S  8
4312.0595	0.0001	43120596	Stimulus	S  8
4312.0795	0.0001	43120796	Stimulus	S  4
4312.0995	0.0001	43120996	Stimulus	S  8
4312.1195	0.0001	43121196	Stimulus	S  4
4312.1395	0.0001	43121396	Stimulus	S  8
4312.1595	0.0001	43121596	Stimulus	S  4
4355.1127	0.0001	43551128	Stimulus	S  2
4359.5621	0.0001	43595622	Stimulus	S  1
4359.6781	0.0001	43596782	Stimulus	S  8
4359.6981	0.0001	43596982	Stimulus	S  4
4359.7181	0.0001	43597182	Stimulus	S  8
4359.7381	0.0001	43597382	Stimulus	S  8
4359.7581	0.0001	43597582	Stimulus	S  4
4359.7781	0.0001	43597782	Stimulus	S  8
4359.7981	0.0001	43597982	Stimulus	S  4
4359.8181	0.0001	43598182	Stimulus	S  8
4359.8381	0.0001	43598382	Stimulus	S  8
4396.0398	0.0001	43960399	Stimulus	S  2
4400.5925	0.0001	44005926	Stimulus	S  1
4400.7065	0.0001	44007066	Stimulus	S  8
4400.7265	0.0001	44007266	Stimulus	S  4
4400.7465	0.0001	44007466	Stimulus	S  8
4400.7666	0.0001	44007667	Stimulus	S  8
4400.7866	0.0001	44007867	Stimulus	S  4
4400.8066	0.0001	44008067	Stimulus	S  8
4400.8266	0.0001	44008267	Stimulus	S  8
4400.8466	0.0001	44008467	Stimulus	S  4
4400.8666	0.0001	44008667	Stimulus	S  4
4437.0703	0.0001	44370704	Stimulus	S  2
4440.053	0.0001	44400531	Stimulus	S  1
4440.161	0.0001	44401611	Stimulus	S  4
4440.181	0.0001	44401811	Stimulus	S  4
4440.201	0.0001	44402011	Stimulus	S  8
4440.221	0.0001	44402211	Stimulus	S  8
4440.241	0.0001	44402411	Stimulus	S  4
4440.261	0.0001	44402611	Stimulus	S  8
4440.281	0.0001	44402811	Stimulus	S  8
4440.301	0.0001	44403011	Stimulus	S  4
4440.321	0.0001	44403211	Stimulus	S  8
4476.5308	0.0001	44765309	Stimulus	S  2
4491.0616	0.0001	44910617	Stimulus	S  1
4491.1696	0.0001	44911697	Stimulus	S  8
4491.1896	0.0001	44911897	Stimulus	S  4
4491.2096	0.0001	44912097	Stimulus	S  8
4491.2296	0.0001	44912297	Stimulus	S  8
4491.2496	0.0001	44912497	Stimulus	S  4
4491.2696	0.0001	44912697	Stimulus	S  8
4491.2896	0.0001	44912897	Stimulus	S  8
4491.3096	0.0001	44913097	Stimulus	S  8
4491.3296	0.0001	44913297	Stimulus	S  4
4541.0435	0.0001	45410436	Stimulus	S  2
4546.3562	0.0001	45463563	Stimulus	S  1
4546.4602	0.0001	45464603	Stimulus	S  4
4546.4802	0.0001	45464803	Stimulus	S  4
4546.5002	0.0001	45465003	Stimulus	S  8
4546.5202	0.0001	45465203	Stimulus	S  8
4546.5402	0.0001	45465403	Stimulus	S  4
4546.5602	0.0001	45465603	Stimulus	S  8
4546.5802	0.0001	45465803	Stimulus	S  8
4546.6002	0.0001	45466003	Stimulus	S  8
4546.6202	0.0001	45466203	Stimulus	S  8
4582.834	0.0001	45828341	Stimulus	S  2
4589.8607	0.0001	45898608	Stimulus	S  1
4589.9687	0.0001	45899688	Stimulus	S  8
4589.9887	0.0001	45899888	Stimulus	S  4
4590.0087	0.0001	45900088	Stimulus	S  8
4590.0287	0.0001	45900288	Stimulus	S  8
4590.0487	0.0001	45900488	Stimulus	S  8
4590.0687	0.0001	45900688	Stimulus	S  4
4590.0887	0.0001	45900888	Stimulus	S  4
4590.1087	0.0001	45901088	Stimulus	S  4
4590.1287	0.0001	45901288	Stimulus	S  4
4632.3385	0.0001	46323386	Stimulus	S  2
4636.5653	0.0001	46365654	Stimulus	S  1
4636.6833	0.0001	46366834	Stimulus	S  8
4636.7033	0.0001	46367034	Stimulus	S  4
4636.7233	0.0001	46367234	Stimulus	S  8
4636.7433	0.0001	46367434	Stimulus	S  8
4636.7633	0.0001	46367634	Stimulus	S  8
4636.7833	0.0001	46367834	Stimulus	S  4
4636.8033	0.0001	46368034	Stimulus	S  4
4636.8233	0.0001	46368234	Stimulus	S  4
4636.8433	0.0001	46368434	Stimulus	S  8
4675.7964	0.0001	46757965	Stimulus	S  2
4678.4777	0.0001	46784778	Stimulus	S  1
4678.5957	0.0001	46785958	Stimulus	S  8
4678.6157	0.0001	46786158	Stimulus	S  4
4678.6357	0.0001	46786358	Stimulus	S  8
4678.6557	0.0001	46786558	Stimulus	S  8
4678.6757	0.0001	46786758	Stimulus	S  8
4678.6957	0.0001	46786958	Stimulus	S  4
4678.7157	0.0001	46787158	Stimulus	S  4
4678.7357	0.0001	46787358	Stimulus	S  8
4678.7557	0.0001	46787558	Stimulus	S  4
4710.9554	0.0001	47109555	Stimulus	S  2
4716.7902	0.0001	47167903	Stimulus	S  1
4716.8922	0.0001	47168923	Stimulus	S  4
4716.9122	0.0001	47169123	Stimulus	S  4
4716.9322	0.0001	47169323	Stimulus	S  8
4716.9522	0.0001	47169523	Stimulus	S  8
4716.9722	0.0001	47169723	Stimulus	S  8
4716.9922	0.0001	47169923	Stimulus	S  4
4717.0122	0.0001	47170123	Stimulus	S  4
4717.0322	0.0001	47170323	Stimulus	S  8
4717.0522	0.0001	47170523	Stimulus	S  8
4749.2679	0.0001	47492680	Stimulus	S  2
4758.2947	0.0001	47582948	Stimulus	S  1
4758.4027	0.0001	47584028	Stimulus	S  4
4758.4227	0.0001	47584228	Stimulus	S  4
4758.4427	0.0001	47584428	Stimulus	S  8
4758.4627	0.0001	47584628	Stimulus	S  8
4758.4827	0.0001	47584828	Stimulus	S  8
4758.5027	0.0001	47585028	Stimulus	S  4
4758.5227	0.0001	47585228	Stimulus	S  8
4758.5427	0.0001	47585428	Stimulus	S  4
4758.5627	0.0001	47585628	Stimulus	S  4
4798.7725	0.0001	47987726	Stimulus	S  2
4802.4572	0.0001	48024573	Stimulus	S  1
4802.5612	0.0001	48025613	Stimulus	S  8
4802.5812	0.0001	48025813	Stimulus	S  4
4802.6012	0.0001	48026013	Stimulus	S  8
4802.6212	0.0001	48026213	Stimulus	S  8
4802.6412	0.0001	48026413	Stimulus	S  8
4802.6612	0.0001	48026613	Stimulus	S  4
4802.6812	0.0001	48026813	Stimulus	S  8
4802.7012	0.0001	48027013	Stimulus	S  4
4802.7212	0.0001	48027213	Stimulus	S  8
4836.9389	0.0001	48369390	Stimulus	S  2
4845.9677	0.0001	48459678	Stimulus	S  1
4846.0737	0.0001	48460738	Stimulus	S  4
4846.0937	0.0001	48460938	Stimulus	S  4
4846.1137	0.0001	48461138	Stimulus	S  8
4846.1337	0.0001	48461338	Stimulus	S  8
4846.1537	0.0001	48461538	Stimulus	S  8
4846.1737	0.0001	48461738	Stimulus	S  4
4846.1937	0.0001	48461938	Stimulus	S  8
4846.2137	0.0001	48462138	Stimulus	S  8
4846.2337	0.0001	48462338	Stimulus	S  4
4888.4455	0.0001	48884456	Stimulus	S  2
4891.8642	0.0001	48918643	Stimulus	S  1
4891.9742	0.0001	48919743	Stimulus	S  4
4891.9942	0.0001	48919943	Stimulus	S  4
4892.0142	0.0001	48920143	Stimulus	S  8
4892.0342	0.0001	48920343	Stimulus	S  8
4892.0542	0.0001	48920543	Stimulus	S  8
4892.0742	0.0001	48920743	Stimulus	S  4
4892.0942	0.0001	48920943	Stimulus	S  8
4892.1142	0.0001	48921143	Stimulus	S  8
4892.1342	0.0001	48921343	Stimulus	S  8
4922.3419	0.0001	49223420	Stimulus	S  2
4927.6906	0.0001	49276907	Stimulus	S  1
4927.8066	0.0001	49278067	Stimulus	S  4
4927.8266	0.0001	49278267	Stimulus	S  4
4927.8466	0.0001	49278467	Stimulus	S  8
4927.8666	0.0001	49278667	Stimulus	S  8
4927.8866	0.0001	49278867	Stimulus	S  8
4927.9066	0.0001	49279067	Stimulus	S  8
4927.9266	0.0001	49279267	Stimulus	S  4
4927.9466	0.0001	49279467	Stimulus	S  4
4927.9666	0.0001	49279667	Stimulus	S  4
4962.1683	0.0001	49621684	Stimulus	S  2
4964.577	0.0001	49645771	Stimulus	S  1
4964.683	0.0001	49646831	Stimulus	S  8
4964.703	0.0001	49647031	Stimulus	S  4
4964.723	0.0001	49647231	Stimulus	S  8
4964.743	0.0001	49647431	Stimulus	S  8
4964.763	0.0001	49647631	Stimulus	S  8
4964.783	0.0001	49647831	Stimulus	S  8
4964.803	0.0001	49648031	Stimulus	S  4
4964.823	0.0001	49648231	Stimulus	S  4
4964.843	0.0001	49648431	Stimulus	S  8
4997.5587	0.0001	49975588	Stimulus	S  2
5001.3615	0.0001	50013616	Stimulus	S  1
5001.4735	0.0001	50014736	Stimulus	S  4
5001.4935	0.0001	50014936	Stimulus	S  4
5001.5135	0.0001	50015136	Stimulus	S  8
5001.5335	0.0001	50015336	Stimulus	S  8
5001.5535	0.0001	50015536	Stimulus	S  8
5001.5735	0.0001	50015736	Stimulus	S  8
5001.5935	0.0001	50015936	Stimulus	S  4
5001.6135	0.0001	50016136	Stimulus	S  8
5001.6335	0.0001	50016336	Stimulus	S  4
5031.8391	0.0001	50318392	Stimulus	S  2
5034.4478	0.0001	50344479	Stimulus	S  1
5034.5598	0.0001	50345599	Stimulus	S  8
5034.5798	0.0001	50345799	Stimulus	S  4
5034.5998	0.0001	50345999	Stimulus	S  8
5034.6198	0.0001	50346199	Stimulus	S  8
5034.6398	0.0001	50346399	Stimulus	S  8
5034.6598	0.0001	50346599	Stimulus	S  8
5034.6798	0.0001	50346799	Stimulus	S  4
5034.6998	0.0001	50346999	Stimulus	S  8
5034.7198	0.0001	50347199	Stimulus	S  8
5066.4295	0.0001	50664296	Stimulus	S  2
5071.9603	0.0001	50719604	Stimulus	S  1
5072.0703	0.0001	50720704	Stimulus	S  8
5072.0903	0.0001	50720904	Stimulus	S  4
5072.1103	0.0001	50721104	Stimulus	S  8
5072.1303	0.0001	50721304	Stimulus	S  8
5072.1503	0.0001	50721504	Stimulus	S  8
5072.1703	0.0001	50721704	Stimulus	S  8
5072.1903	0.0001	50721904	Stimulus	S  8
5072.2103	0.0001	50722104	Stimulus	S  4
5072.2303	0.0001	50722304	Stimulus	S  4
5108.438	0.0001	51084381	Stimulus	S  2
5115.9728	0.0001	51159729	Stimulus	S  1
5116.0808	0.0001	51160809	Stimulus	S  8
5116.1008	0.0001	51161009	Stimulus	S  4
5116.1208	0.0001	51161209	Stimulus	S  8
5116.1408	0.0001	51161409	Stimulus	S  8
5116.1608	0.0001	51161609	Stimulus	S  8
5116.1808	0.0001	51161809	Stimulus	S  8
5116.2008	0.0001	51162009	Stimulus	S  8
5116.2208	0.0001	51162209	Stimulus	S  4
5116.2408	0.0001	51162409	Stimulus	S  8
5158.9506	0.0001	51589507	Stimulus	S  2
5161.8833	0.0001	51618834	Stimulus	S  1
5161.9893	0.0001	51619894	Stimulus	S  4
5162.0093	0.0001	51620094	Stimulus	S  4
5162.0293	0.0001	51620294	Stimulus	S  8
5162.0493	0.0001	51620494	Stimulus	S  8
5162.0693	0.0001	51620694	Stimulus	S  8
5162.0893	0.0001	51620894	Stimulus	S  8
5162.1093	0.0001	51621094	Stimulus	S  8
5162.1293	0.0001	51621294	Stimulus	S  8
5162.1493	0.0001	51621494	Stimulus	S  4
5194.361	0.0001	51943611	Stimulus	S  2
5198.1357	0.0001	51981358	Stimulus	S  1
5198.2397	0.0001	51982398	Stimulus	S  8
5198.2597	0.0001	51982598	Stimulus	S  4
5198.2797	0.0001	51982798	Stimulus	S  8
5198.2997	0.0001	51982998	Stimulus	S  8
5198.3197	0.0001	51983198	Stimulus	S  8
5198.3397	0.0001	51983398	Stimulus	S  8
5198.3597	0.0001	51983598	Stimulus	S  8
5198.3797	0.0001	51983798	Stimulus	S  8
5198.3997	0.0001	51983998	Stimulus	S  8
5229.8667	0.0001	52298668	Stimulus	S  2
5232.4401	0.0001	52324402	Stimulus	S  1
5232.5481	0.0001	52325482	Stimulus	S  8
5232.5681	0.0001	52325682	Stimulus	S  8
5232.5881	0.0001	52325882	Stimulus	S  4
5232.6081	0.0001	52326082	Stimulus	S  4
5232.6281	0.0001	52326282	Stimulus	S  4
5232.6481	0.0001	52326482	Stimulus	S  4
5232.6681	0.0001	52326682	Stimulus	S  4
5232.6881	0.0001	52326882	Stimulus	S  4
5232.7081	0.0001	52327082	Stimulus	S  4
5262.9178	0.0001	52629179	Stimulus	S  2
5264.6745	0.0001	52646746	Stimulus	S  1
5264.7925	0.0001	52647926	Stimulus	S  8
5264.8125	0.0001	52648126	Stimulus	S  8
5264.8325	0.0001	52648326	Stimulus	S  4
5264.8525	0.0001	52648526	Stimulus	S  4
5264.8725	0.0001	52648726	Stimulus	S  4
5264.8925	0.0001	52648926	Stimulus	S  4
5264.9125	0.0001	52649126	Stimulus	S  4
5264.9325	0.0001	52649326	Stimulus	S  4
5264.9525	0.0001	52649526	Stimulus	S  8
5294.6562	0.0001	52946563	Stimulus	S  2
5298.1809	0.0001	52981810	Stimulus	S  1
5298.2869	0.0001	52982870	Stimulus	S  4
5298.3069	0.0001	52983070	Stimulus	S  8
5298.3269	0.0001	52983270	Stimulus	S  4
5298.3469	0.0001	52983470	Stimulus	S  4
5298.3669	0.0001	52983670	Stimulus	S  4
5298.3869	0.0001	52983870	Stimulus	S  4
5298.4069	0.0001	52984070	Stimulus	S  4
5298.4269	0.0001	52984270	Stimulus	S  8
5298.4469	0.0001	52984470	Stimulus	S  4
5330.6586	0.0001	53306587	Stimulus	S  2
5333.3593	0.0001	53333594	Stimulus	S  1
5333.4633	0.0001	53334634	Stimulus	S  8
5333.4833	0.0001	53334834	Stimulus	S  8
5333.5033	0.0001	53335034	Stimulus	S  4
5333.5233	0.0001	53335234	Stimulus	S  4
5333.5433	0.0001	53335434	Stimulus	S  4
5333.5633	0.0001	53335634	Stimulus	S  4
5333.5833	0.0001	53335834	Stimulus	S  4
5333.6033	0.0001	53336034	Stimulus	S  8
5333.6233	0.0001	53336234	Stimulus	S  8
5365.837	0.0001	53658371	Stimulus	S  2
