onset	duration	sample	trial_type	value
4170.7179	0.0001	41707180	Stimulus	S  8
4170.7379	0.0001	41707380	Stimulus	S  4
4170.7579	0.0001	41707580	Stimulus	S  8
4170.7779	0.0001	41707780	Stimulus	S  8
4170.7979	0.0001	41707980	Stimulus	S  4
4170.8179	0.0001	41708180	Stimulus	S  4
4170.8379	0.0001	41708380	Stimulus	S  8
4170.8579	0.0001	41708580	Stimulus	S  8
4170.8779	0.0001	41708780	Stimulus	S  8
4203.0896	0.0001	42030897	Stimulus	S  2
4208.9104	0.0001	42089105	Stimulus	S  1
4209.0244	0.0001	42090245	Stimulus	S  4
4209.0444	0.0001	42090445	Stimulus	S  4
4209.0644	0.0001	42090645	Stimulus	S  8
4209.0844	0.0001	42090845	Stimulus	S  8
4209.1044	0.0001	42091045	Stimulus	S  4
4209.1244	0.0001	42091245	Stimulus	S  8
4209.1444	0.0001	42091445	Stimulus	S  4
4209.1644	0.0001	42091645	Stimulus	S  4
4209.1844	0.0001	42091845	Stimulus	S  4
4243.3881	0.0001	42433882	Stimulus	S  2
4247.0728	0.0001	42470729	Stimulus	S  1
4247.1908	0.0001	42471909	Stimulus	S  4
4247.2108	0.0001	42472109	Stimulus	S  4
4247.2308	0.0001	42472309	Stimulus	S  8
4247.2508	0.0001	42472509	Stimulus	S  8
4247.2708	0.0001	42472709	Stimulus	S  4
4247.2908	0.0001	42472909	Stimulus	S  8
4247.3108	0.0001	42473109	Stimulus	S  4
4247.3308	0.0001	42473309	Stimulus	S  4
4247.3508	0.0001	42473509	Stimulus	S  8
4279.5505	0.0001	42795506	Stimulus	S  2
4284.5752	0.0001	42845753	Stimulus	S  1
4284.6832	0.0001	42846833	Stimulus	S  8
4284.7032	0.0001	42847033	Stimulus	S  4
4284.7232	0.0001	42847233	Stimulus	S  8
4284.7432	0.0001	42847433	Stimulus	S  8
4284.7632	0.0001	42847633	Stimulus	S  4
4284.7832	0.0001	42847833	Stimulus	S  8
4284.8032	0.0001	42848033	Stimulus	S  4
4284.8232	0.0001	42848233	Stimulus	S  8
4284.8432	0.0001	42848433	Stimulus	S  4
4315.0529	0.0001	43150530	Stimulus	S  2
4322.0777	0.0001	43220778	Stimulus	S  1
4322.1877	0.0001	43221878	Stimulus	S  8
4322.2077	0.0001	43222078	Stimulus	S  4
4322.2277	0.0001	43222278	Stimulus	S  8
4322.2477	0.0001	43222478	Stimulus	S  8
4322.2677	0.0001	43222678	Stimulus	S  4
4322.2877	0.0001	43222878	Stimulus	S  8
4322.3077	0.0001	43223078	Stimulus	S  4
4322.3277	0.0001	43223278	Stimulus	S  8
4322.3477	0.0001	43223478	Stimulus	S  8
4358.5554	0.0001	43585555	Stimulus	S  2
4361.8701	0.0001	43618702	Stimulus	S  1
4361.9801	0.0001	43619802	Stimulus	S  8
4362.0001	0.0001	43620002	Stimulus	S  4
4362.0201	0.0001	43620202	Stimulus	S  8
4362.0401	0.0001	43620402	Stimulus	S  8
4362.0601	0.0001	43620602	Stimulus	S  4
4362.0801	0.0001	43620802	Stimulus	S  8
4362.1001	0.0001	43621002	Stimulus	S  8
4362.1201	0.0001	43621202	Stimulus	S  4
4362.1401	0.0001	43621402	Stimulus	S  4
4393.1011	0.0001	43931012	Stimulus	S  2
4399.3785	0.0001	43993786	Stimulus	S  1
4399.4845	0.0001	43994846	Stimulus	S  4
4399.5045	0.0001	43995046	Stimulus	S  4
4399.5245	0.0001	43995246	Stimulus	S  8
4399.5445	0.0001	43995446	Stimulus	S  8
4399.5645	0.0001	43995646	Stimulus	S  4
4399.5845	0.0001	43995846	Stimulus	S  8
4399.6045	0.0001	43996046	Stimulus	S  8
4399.6245	0.0001	43996246	Stimulus	S  4
4399.6445	0.0001	43996446	Stimulus	S  8
4435.8563	0.0001	44358564	Stimulus	S  2
4439.541	0.0001	44395411	Stimulus	S  1
4439.645	0.0001	44396451	Stimulus	S  8
4439.665	0.0001	44396651	Stimulus	S  4
4439.685	0.0001	44396851	Stimulus	S  8
4439.705	0.0001	44397051	Stimulus	S  8
4439.725	0.0001	44397251	Stimulus	S  4
4439.745	0.0001	44397451	Stimulus	S  8
4439.765	0.0001	44397651	Stimulus	S  8
4439.785	0.0001	44397851	Stimulus	S  8
4439.805	0.0001	44398051	Stimulus	S  4
4472.0187	0.0001	44720188	Stimulus	S  2
4474.7134	0.0001	44747135	Stimulus	S  1
4474.8234	0.0001	44748235	Stimulus	S  4
4474.8434	0.0001	44748435	Stimulus	S  4
4474.8634	0.0001	44748635	Stimulus	S  8
4474.8834	0.0001	44748835	Stimulus	S  8
4474.9034	0.0001	44749035	Stimulus	S  4
4474.9234	0.0001	44749235	Stimulus	S  8
4474.9434	0.0001	44749435	Stimulus	S  8
4474.9634	0.0001	44749635	Stimulus	S  8
4474.9834	0.0001	44749835	Stimulus	S  8
4505.1911	0.0001	45051912	Stimulus	S  2
4506.9838	0.0001	45069839	Stimulus	S  1
4507.0898	0.0001	45070899	Stimulus	S  8
4507.1098	0.0001	45071099	Stimulus	S  4
4507.1298	0.0001	45071299	Stimulus	S  8
4507.1498	0.0001	45071499	Stimulus	S  8
4507.1698	0.0001	45071699	Stimulus	S  8
4507.1898	0.0001	45071899	Stimulus	S  4
4507.2098	0.0001	45072099	Stimulus	S  4
4507.2298	0.0001	45072299	Stimulus	S  4
4507.2498	0.0001	45072499	Stimulus	S  4
4537.4615	0.0001	45374616	Stimulus	S  2
4539.9242	0.0001	45399243	Stimulus	S  1
4540.0342	0.0001	45400343	Stimulus	S  8
4540.0542	0.0001	45400543	Stimulus	S  4
4540.0742	0.0001	45400743	Stimulus	S  8
4540.0942	0.0001	45400943	Stimulus	S  8
4540.1142	0.0001	45401143	Stimulus	S  8
4540.1342	0.0001	45401343	Stimulus	S  4
4540.1542	0.0001	45401543	Stimulus	S  4
4540.1742	0.0001	45401743	Stimulus	S  4
4540.1942	0.0001	45401943	Stimulus	S  8
4569.9058	0.0001	45699059	Stimulus	S  2
4572.8245	0.0001	45728246	Stimulus	S  1
4572.9285	0.0001	45729286	Stimulus	S  4
4572.9485	0.0001	45729486	Stimulus	S  4
4572.9685	0.0001	45729686	Stimulus	S  8
4572.9885	0.0001	45729886	Stimulus	S  8
4573.0085	0.0001	45730086	Stimulus	S  8
4573.0285	0.0001	45730286	Stimulus	S  4
4573.0485	0.0001	45730486	Stimulus	S  4
4573.0685	0.0001	45730686	Stimulus	S  8
4573.0885	0.0001	45730886	Stimulus	S  4
4603.3022	0.0001	46033023	Stimulus	S  2
4617.083	0.0001	46170831	Stimulus	S  1
4617.195	0.0001	46171951	Stimulus	S  4
4617.215	0.0001	46172151	Stimulus	S  4
4617.235	0.0001	46172351	Stimulus	S  8
4617.255	0.0001	46172551	Stimulus	S  8
4617.275	0.0001	46172751	Stimulus	S  8
4617.295	0.0001	46172951	Stimulus	S  4
4617.315	0.0001	46173151	Stimulus	S  4
4617.335	0.0001	46173351	Stimulus	S  8
4617.355	0.0001	46173551	Stimulus	S  8
4660.3102	0.0001	46603103	Stimulus	S  2
4662.4056	0.0001	46624057	Stimulus	S  1
4662.5116	0.0001	46625117	Stimulus	S  8
4662.5316	0.0001	46625317	Stimulus	S  4
4662.5516	0.0001	46625517	Stimulus	S  8
4662.5716	0.0001	46625717	Stimulus	S  8
4662.5916	0.0001	46625917	Stimulus	S  8
4662.6116	0.0001	46626117	Stimulus	S  4
4662.6316	0.0001	46626317	Stimulus	S  8
4662.6516	0.0001	46626517	Stimulus	S  4
4662.6716	0.0001	46626717	Stimulus	S  4
4698.8833	0.0001	46988834	Stimulus	S  2
4701.024	0.0001	47010241	Stimulus	S  1
4701.134	0.0001	47011341	Stimulus	S  4
4701.154	0.0001	47011541	Stimulus	S  4
4701.174	0.0001	47011741	Stimulus	S  8
4701.194	0.0001	47011941	Stimulus	S  8
4701.214	0.0001	47012141	Stimulus	S  8
4701.234	0.0001	47012341	Stimulus	S  4
4701.254	0.0001	47012541	Stimulus	S  8
4701.274	0.0001	47012741	Stimulus	S  4
4701.294	0.0001	47012941	Stimulus	S  8
4731.5017	0.0001	47315018	Stimulus	S  2
4750.5306	0.0001	47505307	Stimulus	S  1
4750.6446	0.0001	47506447	Stimulus	S  4
4750.6646	0.0001	47506647	Stimulus	S  4
4750.6846	0.0001	47506847	Stimulus	S  8
4750.7046	0.0001	47507047	Stimulus	S  8
4750.7246	0.0001	47507247	Stimulus	S  8
4750.7446	0.0001	47507447	Stimulus	S  4
4750.7646	0.0001	47507647	Stimulus	S  8
4750.7846	0.0001	47507847	Stimulus	S  8
4750.8046	0.0001	47508047	Stimulus	S  4
4799.0085	0.0001	47990086	Stimulus	S  2
4801.2311	0.0001	48012312	Stimulus	S  1
4801.3471	0.0001	48013472	Stimulus	S  4
4801.3671	0.0001	48013672	Stimulus	S  4
4801.3871	0.0001	48013872	Stimulus	S  8
4801.4071	0.0001	48014072	Stimulus	S  8
4801.4271	0.0001	48014272	Stimulus	S  8
4801.4471	0.0001	48014472	Stimulus	S  4
4801.4671	0.0001	48014672	Stimulus	S  8
4801.4871	0.0001	48014872	Stimulus	S  8
4801.5071	0.0001	48015072	Stimulus	S  8
4839.2089	0.0001	48392090	Stimulus	S  2
4840.8716	0.0001	48408717	Stimulus	S  1
4840.9836	0.0001	48409837	Stimulus	S  4
4841.0036	0.0001	48410037	Stimulus	S  4
4841.0236	0.0001	48410237	Stimulus	S  8
4841.0436	0.0001	48410437	Stimulus	S  8
4841.0636	0.0001	48410637	Stimulus	S  8
4841.0836	0.0001	48410837	Stimulus	S  8
4841.1036	0.0001	48411037	Stimulus	S  4
4841.1236	0.0001	48411237	Stimulus	S  4
4841.1436	0.0001	48411437	Stimulus	S  4
4877.3493	0.0001	48773494	Stimulus	S  2
4878.854	0.0001	48788541	Stimulus	S  1
4878.97	0.0001	48789701	Stimulus	S  4
4878.99	0.0001	48789901	Stimulus	S  4
4879.01	0.0001	48790101	Stimulus	S  8
4879.03	0.0001	48790301	Stimulus	S  8
4879.05	0.0001	48790501	Stimulus	S  8
4879.07	0.0001	48790701	Stimulus	S  8
4879.09	0.0001	48790901	Stimulus	S  4
4879.11	0.0001	48791101	Stimulus	S  4
4879.13	0.0001	48791301	Stimulus	S  8
4912.3317	0.0001	49123318	Stimulus	S  2
4916.3725	0.0001	49163726	Stimulus	S  1
4916.4865	0.0001	49164866	Stimulus	S  8
4916.5065	0.0001	49165066	Stimulus	S  4
4916.5265	0.0001	49165266	Stimulus	S  8
4916.5465	0.0001	49165466	Stimulus	S  8
4916.5665	0.0001	49165666	Stimulus	S  8
4916.5865	0.0001	49165866	Stimulus	S  8
4916.6065	0.0001	49166066	Stimulus	S  4
4916.6265	0.0001	49166266	Stimulus	S  8
4916.6465	0.0001	49166466	Stimulus	S  4
4952.8502	0.0001	49528503	Stimulus	S  2
4959.475	0.0001	49594751	Stimulus	S  1
4959.583	0.0001	49595831	Stimulus	S  8
4959.603	0.0001	49596031	Stimulus	S  4
4959.623	0.0001	49596231	Stimulus	S  8
4959.643	0.0001	49596431	Stimulus	S  8
4959.663	0.0001	49596631	Stimulus	S  8
4959.683	0.0001	49596831	Stimulus	S  8
4959.703	0.0001	49597031	Stimulus	S  4
4959.723	0.0001	49597231	Stimulus	S  8
4959.743	0.0001	49597431	Stimulus	S  8
4999.9528	0.0001	49999529	Stimulus	S  2
5001.6994	0.0001	50016995	Stimulus	S  1
5001.8074	0.0001	50018075	Stimulus	S  4
5001.8274	0.0001	50018275	Stimulus	S  4
5001.8474	0.0001	50018475	Stimulus	S  8
5001.8674	0.0001	50018675	Stimulus	S  8
5001.8874	0.0001	50018875	Stimulus	S  8
5001.9074	0.0001	50019075	Stimulus	S  8
5001.9274	0.0001	50019275	Stimulus	S  8
5001.9474	0.0001	50019475	Stimulus	S  4
5001.9674	0.0001	50019675	Stimulus	S  4
5034.1771	0.0001	50341772	Stimulus	S  2
5036.1438	0.0001	50361439	Stimulus	S  1
5036.2558	0.0001	50362559	Stimulus	S  4
5036.2758	0.0001	50362759	Stimulus	S  4
5036.2958	0.0001	50362959	Stimulus	S  8
5036.3158	0.0001	50363159	Stimulus	S  8
5036.3358	0.0001	50363359	Stimulus	S  8
5036.3558	0.0001	50363559	Stimulus	S  8
5036.3758	0.0001	50363759	Stimulus	S  8
5036.3958	0.0001	50363959	Stimulus	S  4
5036.4158	0.0001	50364159	Stimulus	S  8
5066.6215	0.0001	50666216	Stimulus	S  2
5069.6542	0.0001	50696543	Stimulus	S  1
5069.7622	0.0001	50697623	Stimulus	S  8
5069.7822	0.0001	50697823	Stimulus	S  4
5069.8022	0.0001	50698023	Stimulus	S  8
5069.8222	0.0001	50698223	Stimulus	S  8
5069.8422	0.0001	50698423	Stimulus	S  8
5069.8622	0.0001	50698623	Stimulus	S  8
5069.8822	0.0001	50698823	Stimulus	S  8
5069.9022	0.0001	50699023	Stimulus	S  8
5069.9222	0.0001	50699223	Stimulus	S  4
5102.1319	0.0001	51021320	Stimulus	S  2
5104.7226	0.0001	51047227	Stimulus	S  1
5104.8326	0.0001	51048327	Stimulus	S  4
5104.8526	0.0001	51048527	Stimulus	S  4
5104.8726	0.0001	51048727	Stimulus	S  8
5104.8926	0.0001	51048927	Stimulus	S  8
5104.9126	0.0001	51049127	Stimulus	S  8
5104.9326	0.0001	51049327	Stimulus	S  8
5104.9526	0.0001	51049527	Stimulus	S  8
5104.9726	0.0001	51049727	Stimulus	S  8
5104.9926	0.0001	51049927	Stimulus	S  8
5135.2003	0.0001	51352004	Stimulus	S  2
5148.2351	0.0001	51482352	Stimulus	S  1
5148.3391	0.0001	51483392	Stimulus	S  4
5148.3591	0.0001	51483592	Stimulus	S  8
5148.3791	0.0001	51483792	Stimulus	S  4
5148.3991	0.0001	51483992	Stimulus	S  4
5148.4191	0.0001	51484192	Stimulus	S  4
5148.4391	0.0001	51484392	Stimulus	S  4
5148.4591	0.0001	51484592	Stimulus	S  4
5148.4791	0.0001	51484792	Stimulus	S  4
5148.4991	0.0001	51484992	Stimulus	S  4
5190.7129	0.0001	51907130	Stimulus	S  2
5192.2016	0.0001	51922017	Stimulus	S  1
5192.3076	0.0001	51923077	Stimulus	S  4
5192.3276	0.0001	51923277	Stimulus	S  8
5192.3476	0.0001	51923477	Stimulus	S  4
5192.3676	0.0001	51923677	Stimulus	S  4
5192.3876	0.0001	51923877	Stimulus	S  4
5192.4076	0.0001	51924077	Stimulus	S  4
5192.4276	0.0001	51924277	Stimulus	S  4
5192.4476	0.0001	51924477	Stimulus	S  4
5192.4676	0.0001	51924677	Stimulus	S  8
5228.6794	0.0001	52286795	Stimulus	S  2
5231.2501	0.0001	52312502	Stimulus	S  1
5231.3561	0.0001	52313562	Stimulus	S  8
5231.3761	0.0001	52313762	Stimulus	S  8
5231.3961	0.0001	52313962	Stimulus	S  4
5231.4161	0.0001	52314162	Stimulus	S  4
5231.4361	0.0001	52314362	Stimulus	S  4
5231.4561	0.0001	52314562	Stimulus	S  4
5231.4761	0.0001	52314762	Stimulus	S  4
5231.4961	0.0001	52314962	Stimulus	S  8
5231.5161	0.0001	52315162	Stimulus	S  4
5260.2317	0.0001	52602318	Stimulus	S  2
5266.6465	0.0001	52666466	Stimulus	S  1
5266.7525	0.0001	52667526	Stimulus	S  8
5266.7725	0.0001	52667726	Stimulus	S  8
5266.7925	0.0001	52667926	Stimulus	S  4
5266.8125	0.0001	52668126	Stimulus	S  4
5266.8325	0.0001	52668326	Stimulus	S  4
5266.8525	0.0001	52668526	Stimulus	S  4
5266.8725	0.0001	52668726	Stimulus	S  4
5266.8925	0.0001	52668926	Stimulus	S  8
5266.9125	0.0001	52669126	Stimulus	S  8
5301.0029	0.0001	53010030	Stimulus	S  2
