onset	duration	sample	trial_type	value
4128.3872	0.0001	41283873	Stimulus	S  1
4128.4912	0.0001	41284913	Stimulus	S  4
4128.5112	0.0001	41285113	Stimulus	S  4
4128.5312	0.0001	41285313	Stimulus	S  8
4128.5512	0.0001	41285513	Stimulus	S  8
4128.5712	0.0001	41285713	Stimulus	S  4
4128.5912	0.0001	41285913	Stimulus	S  4
4128.6112	0.0001	41286113	Stimulus	S  8
4128.6312	0.0001	41286313	Stimulus	S  8
4128.6512	0.0001	41286513	Stimulus	S  8
4170.865	0.0001	41708651	Stimulus	S  2
4176.4077	0.0001	41764078	Stimulus	S  1
4176.5237	0.0001	41765238	Stimulus	S  8
4176.5437	0.0001	41765438	Stimulus	S  4
4176.5637	0.0001	41765638	Stimulus	S  8
4176.5837	0.0001	41765838	Stimulus	S  8
4176.6037	0.0001	41766038	Stimulus	S  4
4176.6237	0.0001	41766238	Stimulus	S  8
4176.6437	0.0001	41766438	Stimulus	S  4
4176.6637	0.0001	41766638	Stimulus	S  4
4176.6837	0.0001	41766838	Stimulus	S  4
4208.8854	0.0001	42088855	Stimulus	S  2
4213.9261	0.0001	42139262	Stimulus	S  1
4214.0341	0.0001	42140342	Stimulus	S  8
4214.0541	0.0001	42140542	Stimulus	S  4
4214.0741	0.0001	42140742	Stimulus	S  8
4214.0941	0.0001	42140942	Stimulus	S  8
4214.1141	0.0001	42141142	Stimulus	S  4
4214.1341	0.0001	42141342	Stimulus	S  8
4214.1541	0.0001	42141542	Stimulus	S  4
4214.1741	0.0001	42141742	Stimulus	S  4
4214.1941	0.0001	42141942	Stimulus	S  8
4250.4039	0.0001	42504040	Stimulus	S  2
4253.6166	0.0001	42536167	Stimulus	S  1
4253.7206	0.0001	42537207	Stimulus	S  4
4253.7406	0.0001	42537407	Stimulus	S  4
4253.7606	0.0001	42537607	Stimulus	S  8
4253.7806	0.0001	42537807	Stimulus	S  8
4253.8006	0.0001	42538007	Stimulus	S  4
4253.8206	0.0001	42538207	Stimulus	S  8
4253.8406	0.0001	42538407	Stimulus	S  4
4253.8606	0.0001	42538607	Stimulus	S  8
4253.8806	0.0001	42538807	Stimulus	S  4
4290.0943	0.0001	42900944	Stimulus	S  2
4292.249	0.0001	42922491	Stimulus	S  1
4292.367	0.0001	42923671	Stimulus	S  4
4292.387	0.0001	42923871	Stimulus	S  4
4292.407	0.0001	42924071	Stimulus	S  8
4292.427	0.0001	42924271	Stimulus	S  8
4292.447	0.0001	42924471	Stimulus	S  4
4292.467	0.0001	42924671	Stimulus	S  8
4292.487	0.0001	42924871	Stimulus	S  4
4292.507	0.0001	42925071	Stimulus	S  8
4292.527	0.0001	42925271	Stimulus	S  8
4322.7267	0.0001	43227268	Stimulus	S  2
4326.7534	0.0001	43267535	Stimulus	S  1
4326.8634	0.0001	43268635	Stimulus	S  8
4326.8834	0.0001	43268835	Stimulus	S  4
4326.9034	0.0001	43269035	Stimulus	S  8
4326.9234	0.0001	43269235	Stimulus	S  8
4326.9434	0.0001	43269435	Stimulus	S  4
4326.9634	0.0001	43269635	Stimulus	S  8
4326.9834	0.0001	43269835	Stimulus	S  8
4327.0034	0.0001	43270035	Stimulus	S  4
4327.0234	0.0001	43270235	Stimulus	S  4
4360.2311	0.0001	43602312	Stimulus	S  2
4366.0459	0.0001	43660460	Stimulus	S  1
4366.1599	0.0001	43661600	Stimulus	S  8
4366.1799	0.0001	43661800	Stimulus	S  4
4366.1999	0.0001	43662000	Stimulus	S  8
4366.2199	0.0001	43662200	Stimulus	S  8
4366.2399	0.0001	43662400	Stimulus	S  4
4366.2599	0.0001	43662600	Stimulus	S  8
4366.2799	0.0001	43662800	Stimulus	S  8
4366.2999	0.0001	43663000	Stimulus	S  4
4366.3199	0.0001	43663200	Stimulus	S  8
4401.0276	0.0001	44010277	Stimulus	S  2
4404.0943	0.0001	44040944	Stimulus	S  1
4404.2023	0.0001	44042024	Stimulus	S  8
4404.2223	0.0001	44042224	Stimulus	S  4
4404.2423	0.0001	44042424	Stimulus	S  8
4404.2623	0.0001	44042624	Stimulus	S  8
4404.2823	0.0001	44042824	Stimulus	S  4
4404.3023	0.0001	44043024	Stimulus	S  8
4404.3223	0.0001	44043224	Stimulus	S  8
4404.3423	0.0001	44043424	Stimulus	S  8
4404.3623	0.0001	44043624	Stimulus	S  4
4436.572	0.0001	44365721	Stimulus	S  2
4437.9207	0.0001	44379208	Stimulus	S  1
4438.0267	0.0001	44380268	Stimulus	S  8
4438.0467	0.0001	44380468	Stimulus	S  4
4438.0667	0.0001	44380668	Stimulus	S  8
4438.0867	0.0001	44380868	Stimulus	S  8
4438.1067	0.0001	44381068	Stimulus	S  4
4438.1267	0.0001	44381268	Stimulus	S  8
4438.1467	0.0001	44381468	Stimulus	S  8
4438.1667	0.0001	44381668	Stimulus	S  8
4438.1867	0.0001	44381868	Stimulus	S  8
4468.3984	0.0001	44683985	Stimulus	S  2
4473.4371	0.0001	44734372	Stimulus	S  1
4473.5431	0.0001	44735432	Stimulus	S  4
4473.5631	0.0001	44735632	Stimulus	S  4
4473.5831	0.0001	44735832	Stimulus	S  8
4473.6031	0.0001	44736032	Stimulus	S  8
4473.6231	0.0001	44736232	Stimulus	S  8
4473.6431	0.0001	44736432	Stimulus	S  4
4473.6631	0.0001	44736632	Stimulus	S  4
4473.6831	0.0001	44736832	Stimulus	S  4
4473.7031	0.0001	44737032	Stimulus	S  4
4507.9148	0.0001	45079149	Stimulus	S  2
4509.8215	0.0001	45098216	Stimulus	S  1
4509.9355	0.0001	45099356	Stimulus	S  8
4509.9555	0.0001	45099556	Stimulus	S  4
4509.9755	0.0001	45099756	Stimulus	S  8
4509.9955	0.0001	45099956	Stimulus	S  8
4510.0155	0.0001	45100156	Stimulus	S  8
4510.0355	0.0001	45100356	Stimulus	S  4
4510.0555	0.0001	45100556	Stimulus	S  4
4510.0755	0.0001	45100756	Stimulus	S  4
4510.0955	0.0001	45100956	Stimulus	S  8
4542.2992	0.0001	45422993	Stimulus	S  2
4561.3361	0.0001	45613362	Stimulus	S  1
4561.4421	0.0001	45614422	Stimulus	S  4
4561.4621	0.0001	45614622	Stimulus	S  4
4561.4821	0.0001	45614822	Stimulus	S  8
4561.5021	0.0001	45615022	Stimulus	S  8
4561.5221	0.0001	45615222	Stimulus	S  8
4561.5421	0.0001	45615422	Stimulus	S  4
4561.5621	0.0001	45615622	Stimulus	S  4
4561.5821	0.0001	45615822	Stimulus	S  8
4561.6021	0.0001	45616022	Stimulus	S  4
4611.814	0.0001	46118141	Stimulus	S  2
4614.7207	0.0001	46147208	Stimulus	S  1
4614.8387	0.0001	46148388	Stimulus	S  4
4614.8587	0.0001	46148588	Stimulus	S  4
4614.8787	0.0001	46148788	Stimulus	S  8
4614.8987	0.0001	46148988	Stimulus	S  8
4614.9187	0.0001	46149188	Stimulus	S  8
4614.9387	0.0001	46149388	Stimulus	S  4
4614.9587	0.0001	46149588	Stimulus	S  4
4614.9787	0.0001	46149788	Stimulus	S  8
4614.9987	0.0001	46149988	Stimulus	S  8
4651.1985	0.0001	46511986	Stimulus	S  2
4654.4012	0.0001	46544013	Stimulus	S  1
4654.5132	0.0001	46545133	Stimulus	S  4
4654.5332	0.0001	46545333	Stimulus	S  4
4654.5532	0.0001	46545533	Stimulus	S  8
4654.5732	0.0001	46545733	Stimulus	S  8
4654.5932	0.0001	46545933	Stimulus	S  8
4654.6132	0.0001	46546133	Stimulus	S  4
4654.6332	0.0001	46546333	Stimulus	S  8
4654.6532	0.0001	46546533	Stimulus	S  4
4654.6732	0.0001	46546733	Stimulus	S  4
4684.8789	0.0001	46848790	Stimulus	S  2
4687.9116	0.0001	46879117	Stimulus	S  1
4688.0196	0.0001	46880197	Stimulus	S  8
4688.0396	0.0001	46880397	Stimulus	S  4
4688.0596	0.0001	46880597	Stimulus	S  8
4688.0796	0.0001	46880797	Stimulus	S  8
4688.0996	0.0001	46880997	Stimulus	S  8
4688.1196	0.0001	46881197	Stimulus	S  4
4688.1396	0.0001	46881397	Stimulus	S  8
4688.1596	0.0001	46881597	Stimulus	S  4
4688.1796	0.0001	46881797	Stimulus	S  8
4720.3893	0.0001	47203894	Stimulus	S  2
4722.1679	0.0001	47221680	Stimulus	S  1
4722.284	0.0001	47222841	Stimulus	S  8
4722.304	0.0001	47223041	Stimulus	S  4
4722.324	0.0001	47223241	Stimulus	S  8
4722.344	0.0001	47223441	Stimulus	S  8
4722.364	0.0001	47223641	Stimulus	S  8
4722.384	0.0001	47223841	Stimulus	S  4
4722.404	0.0001	47224041	Stimulus	S  8
4722.424	0.0001	47224241	Stimulus	S  8
4722.444	0.0001	47224441	Stimulus	S  4
4754.6457	0.0001	47546458	Stimulus	S  2
4764.1804	0.0001	47641805	Stimulus	S  1
4764.2884	0.0001	47642885	Stimulus	S  8
4764.3084	0.0001	47643085	Stimulus	S  4
4764.3284	0.0001	47643285	Stimulus	S  8
4764.3484	0.0001	47643485	Stimulus	S  8
4764.3684	0.0001	47643685	Stimulus	S  8
4764.3884	0.0001	47643885	Stimulus	S  4
4764.4084	0.0001	47644085	Stimulus	S  8
4764.4284	0.0001	47644285	Stimulus	S  8
4764.4484	0.0001	47644485	Stimulus	S  8
4805.1622	0.0001	48051623	Stimulus	S  2
4807.1969	0.0001	48071970	Stimulus	S  1
4807.3129	0.0001	48073130	Stimulus	S  4
4807.3329	0.0001	48073330	Stimulus	S  4
4807.3529	0.0001	48073530	Stimulus	S  8
4807.3729	0.0001	48073730	Stimulus	S  8
4807.3929	0.0001	48073930	Stimulus	S  8
4807.4129	0.0001	48074130	Stimulus	S  8
4807.4329	0.0001	48074330	Stimulus	S  4
4807.4529	0.0001	48074530	Stimulus	S  4
4807.4729	0.0001	48074730	Stimulus	S  4
4840.6746	0.0001	48406747	Stimulus	S  2
4848.7154	0.0001	48487155	Stimulus	S  1
4848.8194	0.0001	48488195	Stimulus	S  4
4848.8394	0.0001	48488395	Stimulus	S  4
4848.8594	0.0001	48488595	Stimulus	S  8
4848.8794	0.0001	48488795	Stimulus	S  8
4848.8994	0.0001	48488995	Stimulus	S  8
4848.9194	0.0001	48489195	Stimulus	S  8
4848.9394	0.0001	48489395	Stimulus	S  4
4848.9594	0.0001	48489595	Stimulus	S  4
4848.9794	0.0001	48489795	Stimulus	S  8
4889.1932	0.0001	48891933	Stimulus	S  2
4892.7219	0.0001	48927220	Stimulus	S  1
4892.8299	0.0001	48928300	Stimulus	S  4
4892.8499	0.0001	48928500	Stimulus	S  4
4892.8699	0.0001	48928700	Stimulus	S  8
4892.8899	0.0001	48928900	Stimulus	S  8
4892.9099	0.0001	48929100	Stimulus	S  8
4892.9299	0.0001	48929300	Stimulus	S  8
4892.9499	0.0001	48929500	Stimulus	S  4
4892.9699	0.0001	48929700	Stimulus	S  8
4892.9899	0.0001	48929900	Stimulus	S  4
4929.1997	0.0001	49291998	Stimulus	S  2
4934.2384	0.0001	49342385	Stimulus	S  1
4934.3444	0.0001	49343445	Stimulus	S  8
4934.3644	0.0001	49343645	Stimulus	S  4
4934.3844	0.0001	49343845	Stimulus	S  8
4934.4044	0.0001	49344045	Stimulus	S  8
4934.4244	0.0001	49344245	Stimulus	S  8
4934.4444	0.0001	49344445	Stimulus	S  8
4934.4644	0.0001	49344645	Stimulus	S  4
4934.4844	0.0001	49344845	Stimulus	S  8
4934.5044	0.0001	49345045	Stimulus	S  8
4974.7162	0.0001	49747163	Stimulus	S  2
4977.7909	0.0001	49777910	Stimulus	S  1
4977.9049	0.0001	49779050	Stimulus	S  4
4977.9249	0.0001	49779250	Stimulus	S  4
4977.9449	0.0001	49779450	Stimulus	S  8
4977.9649	0.0001	49779650	Stimulus	S  8
4977.9849	0.0001	49779850	Stimulus	S  8
4978.0049	0.0001	49780050	Stimulus	S  8
4978.0249	0.0001	49780250	Stimulus	S  8
4978.0449	0.0001	49780450	Stimulus	S  4
4978.0649	0.0001	49780650	Stimulus	S  4
5020.2687	0.0001	50202688	Stimulus	S  2
5026.3214	0.0001	50263215	Stimulus	S  1
5026.4254	0.0001	50264255	Stimulus	S  4
5026.4454	0.0001	50264455	Stimulus	S  4
5026.4654	0.0001	50264655	Stimulus	S  8
5026.4854	0.0001	50264855	Stimulus	S  8
5026.5054	0.0001	50265055	Stimulus	S  8
5026.5254	0.0001	50265255	Stimulus	S  8
5026.5454	0.0001	50265455	Stimulus	S  8
5026.5654	0.0001	50265655	Stimulus	S  4
5026.5854	0.0001	50265855	Stimulus	S  8
5056.7991	0.0001	50567992	Stimulus	S  2
5064.5839	0.0001	50645840	Stimulus	S  1
5064.6899	0.0001	50646900	Stimulus	S  8
5064.7099	0.0001	50647100	Stimulus	S  4
5064.7299	0.0001	50647300	Stimulus	S  8
5064.7499	0.0001	50647500	Stimulus	S  8
5064.7699	0.0001	50647700	Stimulus	S  8
5064.7899	0.0001	50647900	Stimulus	S  8
5064.8099	0.0001	50648100	Stimulus	S  8
5064.8299	0.0001	50648300	Stimulus	S  8
5064.8499	0.0001	50648500	Stimulus	S  4
5101.811	0.0001	51018111	Stimulus	S  2
5104.2263	0.0001	51042264	Stimulus	S  1
5104.3403	0.0001	51043404	Stimulus	S  8
5104.3603	0.0001	51043604	Stimulus	S  4
5104.3803	0.0001	51043804	Stimulus	S  8
5104.4003	0.0001	51044004	Stimulus	S  8
5104.4203	0.0001	51044204	Stimulus	S  8
5104.4403	0.0001	51044404	Stimulus	S  8
5104.4603	0.0001	51044604	Stimulus	S  8
5104.4803	0.0001	51044804	Stimulus	S  8
5104.5003	0.0001	51045004	Stimulus	S  8
5134.704	0.0001	51347041	Stimulus	S  2
5141.7427	0.0001	51417428	Stimulus	S  1
5141.8528	0.0001	51418529	Stimulus	S  8
5141.8727	0.0001	51418728	Stimulus	S  8
5141.8928	0.0001	51418929	Stimulus	S  4
5141.9128	0.0001	51419129	Stimulus	S  4
5141.9328	0.0001	51419329	Stimulus	S  4
5141.9528	0.0001	51419529	Stimulus	S  4
5141.9728	0.0001	51419729	Stimulus	S  4
5141.9928	0.0001	51419929	Stimulus	S  4
5142.0128	0.0001	51420129	Stimulus	S  4
5178.2205	0.0001	51782206	Stimulus	S  2
5180.2912	0.0001	51802913	Stimulus	S  1
5180.4032	0.0001	51804033	Stimulus	S  4
5180.4232	0.0001	51804233	Stimulus	S  8
5180.4432	0.0001	51804433	Stimulus	S  4
5180.4632	0.0001	51804633	Stimulus	S  4
5180.4832	0.0001	51804833	Stimulus	S  4
5180.5032	0.0001	51805033	Stimulus	S  4
5180.5232	0.0001	51805233	Stimulus	S  4
5180.5432	0.0001	51805433	Stimulus	S  4
5180.5632	0.0001	51805633	Stimulus	S  8
5210.7689	0.0001	52107690	Stimulus	S  2
5212.4296	0.0001	52124297	Stimulus	S  1
5212.5396	0.0001	52125397	Stimulus	S  4
5212.5596	0.0001	52125597	Stimulus	S  8
5212.5796	0.0001	52125797	Stimulus	S  4
5212.5996	0.0001	52125997	Stimulus	S  4
5212.6196	0.0001	52126197	Stimulus	S  4
5212.6396	0.0001	52126397	Stimulus	S  4
5212.6596	0.0001	52126597	Stimulus	S  4
5212.6796	0.0001	52126797	Stimulus	S  8
5212.6996	0.0001	52126997	Stimulus	S  4
5242.9072	0.0001	52429073	Stimulus	S  2
5255.9341	0.0001	52559342	Stimulus	S  1
5256.0401	0.0001	52560402	Stimulus	S  4
5256.0601	0.0001	52560602	Stimulus	S  8
5256.0801	0.0001	52560802	Stimulus	S  4
5256.1001	0.0001	52561002	Stimulus	S  4
5256.1201	0.0001	52561202	Stimulus	S  4
5256.1401	0.0001	52561402	Stimulus	S  4
5256.1601	0.0001	52561602	Stimulus	S  4
5256.1801	0.0001	52561802	Stimulus	S  8
5256.2001	0.0001	52562002	Stimulus	S  8
5298.4119	0.0001	52984120	Stimulus	S  2
