onset	duration	sample	trial_type	value
4389.9228	0.0001	43899229	Stimulus	S  8
4389.9428	0.0001	43899429	Stimulus	S  4
4389.9628	0.0001	43899629	Stimulus	S  8
4389.9828	0.0001	43899829	Stimulus	S  8
4390.0028	0.0001	43900029	Stimulus	S  4
4390.0228	0.0001	43900229	Stimulus	S  4
4390.0428	0.0001	43900429	Stimulus	S  8
4390.0628	0.0001	43900629	Stimulus	S  8
4390.0828	0.0001	43900829	Stimulus	S  8
4420.2965	0.0001	44202966	Stimulus	S  2
4426.3832	0.0001	44263833	Stimulus	S  1
4426.4912	0.0001	44264913	Stimulus	S  4
4426.5112	0.0001	44265113	Stimulus	S  4
4426.5312	0.0001	44265313	Stimulus	S  8
4426.5512	0.0001	44265513	Stimulus	S  8
4426.5712	0.0001	44265713	Stimulus	S  4
4426.5912	0.0001	44265913	Stimulus	S  8
4426.6112	0.0001	44266113	Stimulus	S  4
4426.6312	0.0001	44266313	Stimulus	S  4
4426.6512	0.0001	44266513	Stimulus	S  4
4459.861	0.0001	44598611	Stimulus	S  2
4465.3997	0.0001	44653998	Stimulus	S  1
4465.5077	0.0001	44655078	Stimulus	S  4
4465.5277	0.0001	44655278	Stimulus	S  4
4465.5477	0.0001	44655478	Stimulus	S  8
4465.5677	0.0001	44655678	Stimulus	S  8
4465.5877	0.0001	44655878	Stimulus	S  4
4465.6077	0.0001	44656078	Stimulus	S  8
4465.6277	0.0001	44656278	Stimulus	S  4
4465.6477	0.0001	44656478	Stimulus	S  4
4465.6677	0.0001	44656678	Stimulus	S  8
4503.3775	0.0001	45033776	Stimulus	S  2
4507.7782	0.0001	45077783	Stimulus	S  1
4507.8802	0.0001	45078803	Stimulus	S  4
4507.9002	0.0001	45079003	Stimulus	S  4
4507.9202	0.0001	45079203	Stimulus	S  8
4507.9402	0.0001	45079403	Stimulus	S  8
4507.9602	0.0001	45079603	Stimulus	S  4
4507.9802	0.0001	45079803	Stimulus	S  8
4508.0002	0.0001	45080003	Stimulus	S  4
4508.0202	0.0001	45080203	Stimulus	S  8
4508.0402	0.0001	45080403	Stimulus	S  4
4548.256	0.0001	45482561	Stimulus	S  2
4551.0607	0.0001	45510608	Stimulus	S  1
4551.1747	0.0001	45511748	Stimulus	S  4
4551.1947	0.0001	45511948	Stimulus	S  4
4551.2147	0.0001	45512148	Stimulus	S  8
4551.2347	0.0001	45512348	Stimulus	S  8
4551.2547	0.0001	45512548	Stimulus	S  4
4551.2747	0.0001	45512748	Stimulus	S  8
4551.2947	0.0001	45512948	Stimulus	S  4
4551.3147	0.0001	45513148	Stimulus	S  8
4551.3347	0.0001	45513348	Stimulus	S  8
4583.5384	0.0001	45835385	Stimulus	S  2
4586.5771	0.0001	45865772	Stimulus	S  1
4586.6851	0.0001	45866852	Stimulus	S  4
4586.7051	0.0001	45867052	Stimulus	S  4
4586.7251	0.0001	45867252	Stimulus	S  8
4586.7451	0.0001	45867452	Stimulus	S  8
4586.7651	0.0001	45867652	Stimulus	S  4
4586.7851	0.0001	45867852	Stimulus	S  8
4586.8051	0.0001	45868052	Stimulus	S  8
4586.8251	0.0001	45868252	Stimulus	S  4
4586.8451	0.0001	45868452	Stimulus	S  4
4621.0548	0.0001	46210549	Stimulus	S  2
4628.5956	0.0001	46285957	Stimulus	S  1
4628.7036	0.0001	46287037	Stimulus	S  8
4628.7236	0.0001	46287237	Stimulus	S  4
4628.7436	0.0001	46287437	Stimulus	S  8
4628.7636	0.0001	46287637	Stimulus	S  8
4628.7836	0.0001	46287837	Stimulus	S  4
4628.8036	0.0001	46288037	Stimulus	S  8
4628.8236	0.0001	46288237	Stimulus	S  8
4628.8436	0.0001	46288437	Stimulus	S  4
4628.8636	0.0001	46288637	Stimulus	S  8
4669.5774	0.0001	46695775	Stimulus	S  2
4681.6442	0.0001	46816443	Stimulus	S  1
4681.7622	0.0001	46817623	Stimulus	S  4
4681.7822	0.0001	46817823	Stimulus	S  4
4681.8022	0.0001	46818023	Stimulus	S  8
4681.8222	0.0001	46818223	Stimulus	S  8
4681.8422	0.0001	46818423	Stimulus	S  4
4681.8622	0.0001	46818623	Stimulus	S  8
4681.8822	0.0001	46818823	Stimulus	S  8
4681.9022	0.0001	46819023	Stimulus	S  8
4681.9222	0.0001	46819223	Stimulus	S  4
4712.1219	0.0001	47121220	Stimulus	S  2
4715.1526	0.0001	47151527	Stimulus	S  1
4715.2606	0.0001	47152607	Stimulus	S  4
4715.2806	0.0001	47152807	Stimulus	S  4
4715.3006	0.0001	47153007	Stimulus	S  8
4715.3206	0.0001	47153207	Stimulus	S  8
4715.3406	0.0001	47153407	Stimulus	S  4
4715.3606	0.0001	47153607	Stimulus	S  8
4715.3806	0.0001	47153807	Stimulus	S  8
4715.4006	0.0001	47154007	Stimulus	S  8
4715.4206	0.0001	47154207	Stimulus	S  8
4747.6303	0.0001	47476304	Stimulus	S  2
4753.009	0.0001	47530091	Stimulus	S  1
4753.123	0.0001	47531231	Stimulus	S  8
4753.143	0.0001	47531431	Stimulus	S  4
4753.163	0.0001	47531631	Stimulus	S  8
4753.183	0.0001	47531831	Stimulus	S  8
4753.203	0.0001	47532031	Stimulus	S  8
4753.223	0.0001	47532231	Stimulus	S  4
4753.243	0.0001	47532431	Stimulus	S  4
4753.263	0.0001	47532631	Stimulus	S  4
4753.283	0.0001	47532831	Stimulus	S  4
4784.24	0.0001	47842401	Stimulus	S  2
4788.7634	0.0001	47887635	Stimulus	S  1
4788.8814	0.0001	47888815	Stimulus	S  8
4788.9014	0.0001	47889015	Stimulus	S  4
4788.9214	0.0001	47889215	Stimulus	S  8
4788.9414	0.0001	47889415	Stimulus	S  8
4788.9614	0.0001	47889615	Stimulus	S  8
4788.9814	0.0001	47889815	Stimulus	S  4
4789.0014	0.0001	47890015	Stimulus	S  4
4789.0214	0.0001	47890215	Stimulus	S  4
4789.0414	0.0001	47890415	Stimulus	S  8
4819.2411	0.0001	48192412	Stimulus	S  2
4832.2799	0.0001	48322800	Stimulus	S  1
4832.3859	0.0001	48323860	Stimulus	S  8
4832.4059	0.0001	48324060	Stimulus	S  4
4832.4259	0.0001	48324260	Stimulus	S  8
4832.4459	0.0001	48324460	Stimulus	S  8
4832.4659	0.0001	48324660	Stimulus	S  8
4832.4859	0.0001	48324860	Stimulus	S  4
4832.5059	0.0001	48325060	Stimulus	S  4
4832.5259	0.0001	48325260	Stimulus	S  8
4832.5459	0.0001	48325460	Stimulus	S  4
4874.7577	0.0001	48747578	Stimulus	S  2
4881.7865	0.0001	48817866	Stimulus	S  1
4881.8905	0.0001	48818906	Stimulus	S  4
4881.9105	0.0001	48819106	Stimulus	S  4
4881.9305	0.0001	48819306	Stimulus	S  8
4881.9505	0.0001	48819506	Stimulus	S  8
4881.9705	0.0001	48819706	Stimulus	S  8
4881.9905	0.0001	48819906	Stimulus	S  4
4882.0105	0.0001	48820106	Stimulus	S  4
4882.0305	0.0001	48820306	Stimulus	S  8
4882.0505	0.0001	48820506	Stimulus	S  8
4930.2644	0.0001	49302645	Stimulus	S  2
4939.4272	0.0001	49394273	Stimulus	S  1
4939.5432	0.0001	49395433	Stimulus	S  8
4939.5632	0.0001	49395633	Stimulus	S  4
4939.5832	0.0001	49395833	Stimulus	S  8
4939.6032	0.0001	49396033	Stimulus	S  8
4939.6232	0.0001	49396233	Stimulus	S  8
4939.6432	0.0001	49396433	Stimulus	S  4
4939.6632	0.0001	49396633	Stimulus	S  8
4939.6832	0.0001	49396833	Stimulus	S  4
4939.7032	0.0001	49397033	Stimulus	S  4
4973.7835	0.0001	49737836	Stimulus	S  2
4976.0036	0.0001	49760037	Stimulus	S  1
4976.1176	0.0001	49761177	Stimulus	S  4
4976.1376	0.0001	49761377	Stimulus	S  4
4976.1576	0.0001	49761577	Stimulus	S  8
4976.1776	0.0001	49761777	Stimulus	S  8
4976.1976	0.0001	49761977	Stimulus	S  8
4976.2176	0.0001	49762177	Stimulus	S  4
4976.2376	0.0001	49762377	Stimulus	S  8
4976.2576	0.0001	49762577	Stimulus	S  4
4976.2776	0.0001	49762777	Stimulus	S  8
5008.4813	0.0001	50084814	Stimulus	S  2
5011.524	0.0001	50115241	Stimulus	S  1
5011.632	0.0001	50116321	Stimulus	S  8
5011.652	0.0001	50116521	Stimulus	S  4
5011.672	0.0001	50116721	Stimulus	S  8
5011.692	0.0001	50116921	Stimulus	S  8
5011.712	0.0001	50117121	Stimulus	S  8
5011.732	0.0001	50117321	Stimulus	S  4
5011.752	0.0001	50117521	Stimulus	S  8
5011.772	0.0001	50117721	Stimulus	S  8
5011.792	0.0001	50117921	Stimulus	S  4
5046.0057	0.0001	50460058	Stimulus	S  2
5050.2084	0.0001	50502085	Stimulus	S  1
5050.3184	0.0001	50503185	Stimulus	S  8
5050.3384	0.0001	50503385	Stimulus	S  4
5050.3584	0.0001	50503585	Stimulus	S  8
5050.3784	0.0001	50503785	Stimulus	S  8
5050.3984	0.0001	50503985	Stimulus	S  8
5050.4184	0.0001	50504185	Stimulus	S  4
5050.4384	0.0001	50504385	Stimulus	S  8
5050.4584	0.0001	50504585	Stimulus	S  8
5050.4784	0.0001	50504785	Stimulus	S  8
5082.6861	0.0001	50826862	Stimulus	S  2
5090.1949	0.0001	50901950	Stimulus	S  1
5090.3109	0.0001	50903110	Stimulus	S  4
5090.3309	0.0001	50903310	Stimulus	S  4
5090.3509	0.0001	50903510	Stimulus	S  8
5090.3709	0.0001	50903710	Stimulus	S  8
5090.3909	0.0001	50903910	Stimulus	S  8
5090.4109	0.0001	50904110	Stimulus	S  8
5090.4309	0.0001	50904310	Stimulus	S  4
5090.4509	0.0001	50904510	Stimulus	S  4
5090.4709	0.0001	50904710	Stimulus	S  4
5122.6726	0.0001	51226727	Stimulus	S  2
5127.7073	0.0001	51277074	Stimulus	S  1
5127.8133	0.0001	51278134	Stimulus	S  4
5127.8333	0.0001	51278334	Stimulus	S  4
5127.8533	0.0001	51278534	Stimulus	S  8
5127.8733	0.0001	51278734	Stimulus	S  8
5127.8933	0.0001	51278934	Stimulus	S  8
5127.9133	0.0001	51279134	Stimulus	S  8
5127.9333	0.0001	51279334	Stimulus	S  4
5127.9533	0.0001	51279534	Stimulus	S  4
5127.9733	0.0001	51279734	Stimulus	S  8
5164.1851	0.0001	51641852	Stimulus	S  2
5165.8298	0.0001	51658299	Stimulus	S  1
5165.9458	0.0001	51659459	Stimulus	S  8
5165.9658	0.0001	51659659	Stimulus	S  4
5165.9858	0.0001	51659859	Stimulus	S  8
5166.0058	0.0001	51660059	Stimulus	S  8
5166.0258	0.0001	51660259	Stimulus	S  8
5166.0458	0.0001	51660459	Stimulus	S  8
5166.0658	0.0001	51660659	Stimulus	S  4
5166.0858	0.0001	51660859	Stimulus	S  8
5166.1058	0.0001	51661059	Stimulus	S  4
5198.3075	0.0001	51983076	Stimulus	S  2
5200.5702	0.0001	52005703	Stimulus	S  1
5200.6862	0.0001	52006863	Stimulus	S  4
5200.7062	0.0001	52007063	Stimulus	S  4
5200.7262	0.0001	52007263	Stimulus	S  8
5200.7462	0.0001	52007463	Stimulus	S  8
5200.7662	0.0001	52007663	Stimulus	S  8
5200.7862	0.0001	52007863	Stimulus	S  8
5200.8062	0.0001	52008063	Stimulus	S  4
5200.8262	0.0001	52008263	Stimulus	S  8
5200.8462	0.0001	52008463	Stimulus	S  8
5233.0479	0.0001	52330480	Stimulus	S  2
5242.0886	0.0001	52420887	Stimulus	S  1
5242.1966	0.0001	52421967	Stimulus	S  8
5242.2166	0.0001	52422167	Stimulus	S  4
5242.2366	0.0001	52422367	Stimulus	S  8
5242.2566	0.0001	52422567	Stimulus	S  8
5242.2766	0.0001	52422767	Stimulus	S  8
5242.2966	0.0001	52422967	Stimulus	S  8
5242.3166	0.0001	52423167	Stimulus	S  8
5242.3366	0.0001	52423367	Stimulus	S  4
5242.3566	0.0001	52423567	Stimulus	S  4
5282.5664	0.0001	52825665	Stimulus	S  2
5285.8551	0.0001	52858552	Stimulus	S  1
5285.9651	0.0001	52859652	Stimulus	S  8
5285.9851	0.0001	52859852	Stimulus	S  4
5286.0051	0.0001	52860052	Stimulus	S  8
5286.0252	0.0001	52860253	Stimulus	S  8
5286.0452	0.0001	52860453	Stimulus	S  8
5286.0652	0.0001	52860653	Stimulus	S  8
5286.0852	0.0001	52860853	Stimulus	S  8
5286.1052	0.0001	52861053	Stimulus	S  4
5286.1252	0.0001	52861253	Stimulus	S  8
5318.3329	0.0001	53183330	Stimulus	S  2
5329.8657	0.0001	53298658	Stimulus	S  1
5329.9717	0.0001	53299718	Stimulus	S  8
5329.9917	0.0001	53299918	Stimulus	S  4
5330.0117	0.0001	53300118	Stimulus	S  8
5330.0317	0.0001	53300318	Stimulus	S  8
5330.0517	0.0001	53300518	Stimulus	S  8
5330.0717	0.0001	53300718	Stimulus	S  8
5330.0917	0.0001	53300918	Stimulus	S  8
5330.1117	0.0001	53301118	Stimulus	S  8
5330.1317	0.0001	53301318	Stimulus	S  4
5372.8435	0.0001	53728436	Stimulus	S  2
5374.6822	0.0001	53746823	Stimulus	S  1
5374.7902	0.0001	53747903	Stimulus	S  8
5374.8102	0.0001	53748103	Stimulus	S  4
5374.8302	0.0001	53748303	Stimulus	S  8
5374.8502	0.0001	53748503	Stimulus	S  8
5374.8702	0.0001	53748703	Stimulus	S  8
5374.8902	0.0001	53748903	Stimulus	S  8
5374.9102	0.0001	53749103	Stimulus	S  8
5374.9302	0.0001	53749303	Stimulus	S  8
5374.9502	0.0001	53749503	Stimulus	S  8
5411.1599	0.0001	54111600	Stimulus	S  2
5414.4166	0.0001	54144167	Stimulus	S  1
5414.5286	0.0001	54145287	Stimulus	S  4
5414.5486	0.0001	54145487	Stimulus	S  8
5414.5686	0.0001	54145687	Stimulus	S  4
5414.5886	0.0001	54145887	Stimulus	S  4
5414.6086	0.0001	54146087	Stimulus	S  4
5414.6286	0.0001	54146287	Stimulus	S  4
5414.6486	0.0001	54146487	Stimulus	S  4
5414.6686	0.0001	54146687	Stimulus	S  4
5414.6886	0.0001	54146887	Stimulus	S  4
5450.8944	0.0001	54508945	Stimulus	S  2
5456.0331	0.0001	54560332	Stimulus	S  1
5456.1471	0.0001	54561472	Stimulus	S  8
5456.1671	0.0001	54561672	Stimulus	S  8
5456.1871	0.0001	54561872	Stimulus	S  4
5456.2071	0.0001	54562072	Stimulus	S  4
5456.2271	0.0001	54562272	Stimulus	S  4
5456.2471	0.0001	54562472	Stimulus	S  4
5456.2671	0.0001	54562672	Stimulus	S  4
5456.2871	0.0001	54562872	Stimulus	S  4
5456.3071	0.0001	54563072	Stimulus	S  8
5486.5108	0.0001	54865109	Stimulus	S  2
5489.3495	0.0001	54893496	Stimulus	S  1
5489.4595	0.0001	54894596	Stimulus	S  4
5489.4795	0.0001	54894796	Stimulus	S  8
5489.4995	0.0001	54894996	Stimulus	S  4
5489.5195	0.0001	54895196	Stimulus	S  4
5489.5395	0.0001	54895396	Stimulus	S  4
5489.5595	0.0001	54895596	Stimulus	S  4
5489.5795	0.0001	54895796	Stimulus	S  4
5489.5995	0.0001	54895996	Stimulus	S  8
5489.6195	0.0001	54896196	Stimulus	S  4
5519.8272	0.0001	55198273	Stimulus	S  2
5522.8219	0.0001	55228220	Stimulus	S  1
5522.9379	0.0001	55229380	Stimulus	S  4
5522.9579	0.0001	55229580	Stimulus	S  8
5522.9779	0.0001	55229780	Stimulus	S  4
5522.9979	0.0001	55229980	Stimulus	S  4
5523.0179	0.0001	55230180	Stimulus	S  4
5523.0379	0.0001	55230380	Stimulus	S  4
5523.0579	0.0001	55230580	Stimulus	S  4
5523.0779	0.0001	55230780	Stimulus	S  8
5523.0979	0.0001	55230980	Stimulus	S  8
5553.2996	0.0001	55532997	Stimulus	S  2
