onset	duration	sample	trial_type	value
4525.8065	0.0001	45258066	Stimulus	S  4
4525.8265	0.0001	45258266	Stimulus	S  4
4525.8465	0.0001	45258466	Stimulus	S  8
4525.8665	0.0001	45258666	Stimulus	S  8
4525.8865	0.0001	45258866	Stimulus	S  4
4525.9065	0.0001	45259066	Stimulus	S  4
4525.9265	0.0001	45259266	Stimulus	S  8
4525.9465	0.0001	45259466	Stimulus	S  8
4525.9665	0.0001	45259666	Stimulus	S  8
4556.1802	0.0001	45561803	Stimulus	S  2
4561.5009	0.0001	45615010	Stimulus	S  1
4561.6089	0.0001	45616090	Stimulus	S  4
4561.6289	0.0001	45616290	Stimulus	S  4
4561.6489	0.0001	45616490	Stimulus	S  8
4561.6689	0.0001	45616690	Stimulus	S  8
4561.6889	0.0001	45616890	Stimulus	S  4
4561.7089	0.0001	45617090	Stimulus	S  8
4561.7289	0.0001	45617290	Stimulus	S  4
4561.7489	0.0001	45617490	Stimulus	S  4
4561.7689	0.0001	45617690	Stimulus	S  4
4591.9786	0.0001	45919787	Stimulus	S  2
4599.0073	0.0001	45990074	Stimulus	S  1
4599.1133	0.0001	45991134	Stimulus	S  8
4599.1333	0.0001	45991334	Stimulus	S  4
4599.1533	0.0001	45991534	Stimulus	S  8
4599.1733	0.0001	45991734	Stimulus	S  8
4599.1933	0.0001	45991934	Stimulus	S  4
4599.2133	0.0001	45992134	Stimulus	S  8
4599.2333	0.0001	45992334	Stimulus	S  4
4599.2533	0.0001	45992534	Stimulus	S  4
4599.2733	0.0001	45992734	Stimulus	S  8
4635.4851	0.0001	46354852	Stimulus	S  2
4652.6079	0.0001	46526080	Stimulus	S  1
4652.714	0.0001	46527141	Stimulus	S  8
4652.734	0.0001	46527341	Stimulus	S  4
4652.754	0.0001	46527541	Stimulus	S  8
4652.774	0.0001	46527741	Stimulus	S  8
4652.794	0.0001	46527941	Stimulus	S  4
4652.814	0.0001	46528141	Stimulus	S  8
4652.834	0.0001	46528341	Stimulus	S  4
4652.854	0.0001	46528541	Stimulus	S  8
4652.874	0.0001	46528741	Stimulus	S  4
4683.0856	0.0001	46830857	Stimulus	S  2
4690.8344	0.0001	46908345	Stimulus	S  1
4690.9424	0.0001	46909425	Stimulus	S  4
4690.9624	0.0001	46909625	Stimulus	S  4
4690.9824	0.0001	46909825	Stimulus	S  8
4691.0024	0.0001	46910025	Stimulus	S  8
4691.0224	0.0001	46910225	Stimulus	S  4
4691.0424	0.0001	46910425	Stimulus	S  8
4691.0624	0.0001	46910625	Stimulus	S  4
4691.0824	0.0001	46910825	Stimulus	S  8
4691.1024	0.0001	46911025	Stimulus	S  8
4721.3121	0.0001	47213122	Stimulus	S  2
4728.3428	0.0001	47283429	Stimulus	S  1
4728.4508	0.0001	47284509	Stimulus	S  8
4728.4708	0.0001	47284709	Stimulus	S  4
4728.4908	0.0001	47284909	Stimulus	S  8
4728.5108	0.0001	47285109	Stimulus	S  8
4728.5308	0.0001	47285309	Stimulus	S  4
4728.5508	0.0001	47285509	Stimulus	S  8
4728.5708	0.0001	47285709	Stimulus	S  8
4728.5908	0.0001	47285909	Stimulus	S  4
4728.6108	0.0001	47286109	Stimulus	S  4
4764.8206	0.0001	47648207	Stimulus	S  2
4769.2993	0.0001	47692994	Stimulus	S  1
4769.4053	0.0001	47694054	Stimulus	S  4
4769.4253	0.0001	47694254	Stimulus	S  4
4769.4453	0.0001	47694454	Stimulus	S  8
4769.4653	0.0001	47694654	Stimulus	S  8
4769.4853	0.0001	47694854	Stimulus	S  4
4769.5053	0.0001	47695054	Stimulus	S  8
4769.5253	0.0001	47695254	Stimulus	S  8
4769.5453	0.0001	47695454	Stimulus	S  4
4769.5653	0.0001	47695654	Stimulus	S  8
4805.777	0.0001	48057771	Stimulus	S  2
4814.9298	0.0001	48149299	Stimulus	S  1
4815.0438	0.0001	48150439	Stimulus	S  4
4815.0638	0.0001	48150639	Stimulus	S  4
4815.0838	0.0001	48150839	Stimulus	S  8
4815.1038	0.0001	48151039	Stimulus	S  8
4815.1238	0.0001	48151239	Stimulus	S  4
4815.1438	0.0001	48151439	Stimulus	S  8
4815.1638	0.0001	48151639	Stimulus	S  8
4815.1838	0.0001	48151839	Stimulus	S  8
4815.2038	0.0001	48152039	Stimulus	S  4
4845.4075	0.0001	48454076	Stimulus	S  2
4853.8863	0.0001	48538864	Stimulus	S  1
4853.9943	0.0001	48539944	Stimulus	S  4
4854.0143	0.0001	48540144	Stimulus	S  4
4854.0343	0.0001	48540344	Stimulus	S  8
4854.0543	0.0001	48540544	Stimulus	S  8
4854.0743	0.0001	48540744	Stimulus	S  4
4854.0943	0.0001	48540944	Stimulus	S  8
4854.1143	0.0001	48541144	Stimulus	S  8
4854.1343	0.0001	48541344	Stimulus	S  8
4854.1543	0.0001	48541544	Stimulus	S  8
4884.3639	0.0001	48843640	Stimulus	S  2
4897.3948	0.0001	48973949	Stimulus	S  1
4897.5048	0.0001	48975049	Stimulus	S  4
4897.5248	0.0001	48975249	Stimulus	S  4
4897.5448	0.0001	48975449	Stimulus	S  8
4897.5648	0.0001	48975649	Stimulus	S  8
4897.5848	0.0001	48975849	Stimulus	S  8
4897.6048	0.0001	48976049	Stimulus	S  4
4897.6248	0.0001	48976249	Stimulus	S  4
4897.6448	0.0001	48976449	Stimulus	S  4
4897.6648	0.0001	48976649	Stimulus	S  4
4939.8726	0.0001	49398727	Stimulus	S  2
4951.5954	0.0001	49515955	Stimulus	S  1
4951.7134	0.0001	49517135	Stimulus	S  8
4951.7334	0.0001	49517335	Stimulus	S  4
4951.7534	0.0001	49517535	Stimulus	S  8
4951.7734	0.0001	49517735	Stimulus	S  8
4951.7934	0.0001	49517935	Stimulus	S  8
4951.8134	0.0001	49518135	Stimulus	S  4
4951.8334	0.0001	49518335	Stimulus	S  4
4951.8534	0.0001	49518535	Stimulus	S  4
4951.8734	0.0001	49518735	Stimulus	S  8
4983.5771	0.0001	49835772	Stimulus	S  2
4988.8938	0.0001	49888939	Stimulus	S  1
4989.0018	0.0001	49890019	Stimulus	S  8
4989.0218	0.0001	49890219	Stimulus	S  4
4989.0418	0.0001	49890419	Stimulus	S  8
4989.0618	0.0001	49890619	Stimulus	S  8
4989.0818	0.0001	49890819	Stimulus	S  8
4989.1018	0.0001	49891019	Stimulus	S  4
4989.1218	0.0001	49891219	Stimulus	S  4
4989.1418	0.0001	49891419	Stimulus	S  8
4989.1618	0.0001	49891619	Stimulus	S  4
5018.8755	0.0001	50188756	Stimulus	S  2
5026.3982	0.0001	50263983	Stimulus	S  1
5026.5062	0.0001	50265063	Stimulus	S  8
5026.5262	0.0001	50265263	Stimulus	S  4
5026.5462	0.0001	50265463	Stimulus	S  8
5026.5662	0.0001	50265663	Stimulus	S  8
5026.5862	0.0001	50265863	Stimulus	S  8
5026.6062	0.0001	50266063	Stimulus	S  4
5026.6262	0.0001	50266263	Stimulus	S  4
5026.6462	0.0001	50266463	Stimulus	S  8
5026.6662	0.0001	50266663	Stimulus	S  8
5062.876	0.0001	50628761	Stimulus	S  2
5070.6467	0.0001	50706468	Stimulus	S  1
5070.7527	0.0001	50707528	Stimulus	S  8
5070.7727	0.0001	50707728	Stimulus	S  4
5070.7927	0.0001	50707928	Stimulus	S  8
5070.8127	0.0001	50708128	Stimulus	S  8
5070.8327	0.0001	50708328	Stimulus	S  8
5070.8527	0.0001	50708528	Stimulus	S  4
5070.8727	0.0001	50708728	Stimulus	S  8
5070.8927	0.0001	50708928	Stimulus	S  4
5070.9127	0.0001	50709128	Stimulus	S  4
5107.1245	0.0001	51071246	Stimulus	S  2
5109.6112	0.0001	51096113	Stimulus	S  1
5109.7152	0.0001	51097153	Stimulus	S  4
5109.7352	0.0001	51097353	Stimulus	S  4
5109.7552	0.0001	51097553	Stimulus	S  8
5109.7752	0.0001	51097753	Stimulus	S  8
5109.7952	0.0001	51097953	Stimulus	S  8
5109.8152	0.0001	51098153	Stimulus	S  4
5109.8352	0.0001	51098353	Stimulus	S  8
5109.8552	0.0001	51098553	Stimulus	S  4
5109.8752	0.0001	51098753	Stimulus	S  8
5140.0889	0.0001	51400890	Stimulus	S  2
5143.1196	0.0001	51431197	Stimulus	S  1
5143.2256	0.0001	51432257	Stimulus	S  4
5143.2456	0.0001	51432457	Stimulus	S  4
5143.2656	0.0001	51432657	Stimulus	S  8
5143.2856	0.0001	51432857	Stimulus	S  8
5143.3056	0.0001	51433057	Stimulus	S  8
5143.3256	0.0001	51433257	Stimulus	S  4
5143.3456	0.0001	51433457	Stimulus	S  8
5143.3656	0.0001	51433657	Stimulus	S  8
5143.3856	0.0001	51433857	Stimulus	S  4
5175.5973	0.0001	51755974	Stimulus	S  2
5184.636	0.0001	51846361	Stimulus	S  1
5184.744	0.0001	51847441	Stimulus	S  4
5184.764	0.0001	51847641	Stimulus	S  4
5184.784	0.0001	51847841	Stimulus	S  8
5184.804	0.0001	51848041	Stimulus	S  8
5184.824	0.0001	51848241	Stimulus	S  8
5184.844	0.0001	51848441	Stimulus	S  4
5184.864	0.0001	51848641	Stimulus	S  8
5184.884	0.0001	51848841	Stimulus	S  8
5184.904	0.0001	51849041	Stimulus	S  8
5225.1138	0.0001	52251139	Stimulus	S  2
5239.4887	0.0001	52394888	Stimulus	S  1
5239.5927	0.0001	52395928	Stimulus	S  8
5239.6127	0.0001	52396128	Stimulus	S  4
5239.6327	0.0001	52396328	Stimulus	S  8
5239.6527	0.0001	52396528	Stimulus	S  8
5239.6727	0.0001	52396728	Stimulus	S  8
5239.6927	0.0001	52396928	Stimulus	S  8
5239.7127	0.0001	52397128	Stimulus	S  4
5239.7327	0.0001	52397328	Stimulus	S  4
5239.7527	0.0001	52397528	Stimulus	S  4
5271.9664	0.0001	52719665	Stimulus	S  2
5274.0951	0.0001	52740952	Stimulus	S  1
5274.1991	0.0001	52741992	Stimulus	S  8
5274.2191	0.0001	52742192	Stimulus	S  4
5274.2391	0.0001	52742392	Stimulus	S  8
5274.2591	0.0001	52742592	Stimulus	S  8
5274.2791	0.0001	52742792	Stimulus	S  8
5274.2991	0.0001	52742992	Stimulus	S  8
5274.3191	0.0001	52743192	Stimulus	S  4
5274.3391	0.0001	52743392	Stimulus	S  4
5274.3591	0.0001	52743592	Stimulus	S  8
5303.0767	0.0001	53030768	Stimulus	S  2
5321.6116	0.0001	53216117	Stimulus	S  1
5321.7156	0.0001	53217157	Stimulus	S  8
5321.7356	0.0001	53217357	Stimulus	S  4
5321.7556	0.0001	53217557	Stimulus	S  8
5321.7756	0.0001	53217757	Stimulus	S  8
5321.7956	0.0001	53217957	Stimulus	S  8
5321.8156	0.0001	53218157	Stimulus	S  8
5321.8356	0.0001	53218357	Stimulus	S  4
5321.8556	0.0001	53218557	Stimulus	S  8
5321.8756	0.0001	53218757	Stimulus	S  4
5368.0935	0.0001	53680936	Stimulus	S  2
5370.0302	0.0001	53700303	Stimulus	S  1
5370.1422	0.0001	53701423	Stimulus	S  8
5370.1622	0.0001	53701623	Stimulus	S  4
5370.1822	0.0001	53701823	Stimulus	S  8
5370.2022	0.0001	53702023	Stimulus	S  8
5370.2222	0.0001	53702223	Stimulus	S  8
5370.2422	0.0001	53702423	Stimulus	S  8
5370.2622	0.0001	53702623	Stimulus	S  4
5370.2822	0.0001	53702823	Stimulus	S  8
5370.3022	0.0001	53703023	Stimulus	S  8
5403.5079	0.0001	54035080	Stimulus	S  2
5410.0806	0.0001	54100807	Stimulus	S  1
5410.1886	0.0001	54101887	Stimulus	S  4
5410.2086	0.0001	54102087	Stimulus	S  4
5410.2286	0.0001	54102287	Stimulus	S  8
5410.2486	0.0001	54102487	Stimulus	S  8
5410.2686	0.0001	54102687	Stimulus	S  8
5410.2886	0.0001	54102887	Stimulus	S  8
5410.3086	0.0001	54103087	Stimulus	S  8
5410.3286	0.0001	54103287	Stimulus	S  4
5410.3486	0.0001	54103487	Stimulus	S  4
5446.5584	0.0001	54465585	Stimulus	S  2
5449.4051	0.0001	54494052	Stimulus	S  1
5449.5111	0.0001	54495112	Stimulus	S  4
5449.5311	0.0001	54495312	Stimulus	S  4
5449.5511	0.0001	54495512	Stimulus	S  8
5449.5711	0.0001	54495712	Stimulus	S  8
5449.5911	0.0001	54495912	Stimulus	S  8
5449.6111	0.0001	54496112	Stimulus	S  8
5449.6311	0.0001	54496312	Stimulus	S  8
5449.6511	0.0001	54496512	Stimulus	S  4
5449.6711	0.0001	54496712	Stimulus	S  8
5485.8828	0.0001	54858829	Stimulus	S  2
5490.8596	0.0001	54908597	Stimulus	S  1
5490.9696	0.0001	54909697	Stimulus	S  4
5490.9896	0.0001	54909897	Stimulus	S  4
5491.0096	0.0001	54910097	Stimulus	S  8
5491.0296	0.0001	54910297	Stimulus	S  8
5491.0496	0.0001	54910497	Stimulus	S  8
5491.0696	0.0001	54910697	Stimulus	S  8
5491.0896	0.0001	54910897	Stimulus	S  8
5491.1096	0.0001	54911097	Stimulus	S  8
5491.1296	0.0001	54911297	Stimulus	S  4
5521.3372	0.0001	55213373	Stimulus	S  2
5522.9379	0.0001	55229380	Stimulus	S  1
5523.0559	0.0001	55230560	Stimulus	S  8
5523.0759	0.0001	55230760	Stimulus	S  4
5523.0959	0.0001	55230960	Stimulus	S  8
5523.1159	0.0001	55231160	Stimulus	S  8
5523.1359	0.0001	55231360	Stimulus	S  8
5523.1559	0.0001	55231560	Stimulus	S  8
5523.1759	0.0001	55231760	Stimulus	S  8
5523.1959	0.0001	55231960	Stimulus	S  8
5523.2159	0.0001	55232160	Stimulus	S  8
5553.4156	0.0001	55534157	Stimulus	S  2
5556.4483	0.0001	55564484	Stimulus	S  1
5556.5543	0.0001	55565544	Stimulus	S  4
5556.5743	0.0001	55565744	Stimulus	S  8
5556.5943	0.0001	55565944	Stimulus	S  4
5556.6143	0.0001	55566144	Stimulus	S  4
5556.6343	0.0001	55566344	Stimulus	S  4
5556.6543	0.0001	55566544	Stimulus	S  4
5556.6743	0.0001	55566744	Stimulus	S  4
5556.6943	0.0001	55566944	Stimulus	S  4
5556.7143	0.0001	55567144	Stimulus	S  4
5588.926	0.0001	55889261	Stimulus	S  2
5593.9527	0.0001	55939528	Stimulus	S  1
5594.0587	0.0001	55940588	Stimulus	S  8
5594.0787	0.0001	55940788	Stimulus	S  8
5594.0987	0.0001	55940988	Stimulus	S  4
5594.1187	0.0001	55941188	Stimulus	S  4
5594.1387	0.0001	55941388	Stimulus	S  4
5594.1587	0.0001	55941588	Stimulus	S  4
5594.1787	0.0001	55941788	Stimulus	S  4
5594.1987	0.0001	55941988	Stimulus	S  4
5594.2187	0.0001	55942188	Stimulus	S  8
5630.4305	0.0001	56304306	Stimulus	S  2
5634.7112	0.0001	56347113	Stimulus	S  1
5634.8192	0.0001	56348193	Stimulus	S  4
5634.8392	0.0001	56348393	Stimulus	S  8
5634.8592	0.0001	56348593	Stimulus	S  4
5634.8792	0.0001	56348793	Stimulus	S  4
5634.8992	0.0001	56348993	Stimulus	S  4
5634.9192	0.0001	56349193	Stimulus	S  4
5634.9392	0.0001	56349393	Stimulus	S  4
5634.9592	0.0001	56349593	Stimulus	S  8
5634.9792	0.0001	56349793	Stimulus	S  4
5669.6889	0.0001	56696890	Stimulus	S  2
5673.8816	0.0001	56738817	Stimulus	S  1
5673.9876	0.0001	56739877	Stimulus	S  4
5674.0076	0.0001	56740077	Stimulus	S  8
5674.0276	0.0001	56740277	Stimulus	S  4
5674.0477	0.0001	56740478	Stimulus	S  4
5674.0677	0.0001	56740678	Stimulus	S  4
5674.0877	0.0001	56740878	Stimulus	S  4
5674.1077	0.0001	56741078	Stimulus	S  4
5674.1277	0.0001	56741278	Stimulus	S  8
5674.1477	0.0001	56741478	Stimulus	S  8
5704.3593	0.0001	57043594	Stimulus	S  2
