onset	duration	sample	trial_type	value
4190.3964	0.0001	41903965	Stimulus	S  8
4190.4164	0.0001	41904165	Stimulus	S  4
4190.4364	0.0001	41904365	Stimulus	S  8
4190.4564	0.0001	41904565	Stimulus	S  8
4190.4764	0.0001	41904765	Stimulus	S  4
4190.4964	0.0001	41904965	Stimulus	S  4
4190.5164	0.0001	41905165	Stimulus	S  8
4190.5364	0.0001	41905365	Stimulus	S  8
4190.5564	0.0001	41905565	Stimulus	S  8
4236.7683	0.0001	42367684	Stimulus	S  2
4240.965	0.0001	42409651	Stimulus	S  1
4241.073	0.0001	42410731	Stimulus	S  4
4241.093	0.0001	42410931	Stimulus	S  4
4241.113	0.0001	42411131	Stimulus	S  8
4241.133	0.0001	42411331	Stimulus	S  8
4241.153	0.0001	42411531	Stimulus	S  4
4241.173	0.0001	42411731	Stimulus	S  8
4241.193	0.0001	42411931	Stimulus	S  4
4241.213	0.0001	42412131	Stimulus	S  4
4241.233	0.0001	42412331	Stimulus	S  4
4277.4427	0.0001	42774428	Stimulus	S  2
4285.2275	0.0001	42852276	Stimulus	S  1
4285.3335	0.0001	42853336	Stimulus	S  4
4285.3535	0.0001	42853536	Stimulus	S  4
4285.3735	0.0001	42853736	Stimulus	S  8
4285.3935	0.0001	42853936	Stimulus	S  8
4285.4135	0.0001	42854136	Stimulus	S  4
4285.4335	0.0001	42854336	Stimulus	S  8
4285.4535	0.0001	42854536	Stimulus	S  4
4285.4735	0.0001	42854736	Stimulus	S  4
4285.4935	0.0001	42854936	Stimulus	S  8
4328.4547	0.0001	43284548	Stimulus	S  2
4334.7341	0.0001	43347342	Stimulus	S  1
4334.8401	0.0001	43348402	Stimulus	S  4
4334.8601	0.0001	43348602	Stimulus	S  4
4334.8801	0.0001	43348802	Stimulus	S  8
4334.9001	0.0001	43349002	Stimulus	S  8
4334.9201	0.0001	43349202	Stimulus	S  4
4334.9401	0.0001	43349402	Stimulus	S  8
4334.9601	0.0001	43349602	Stimulus	S  4
4334.9801	0.0001	43349802	Stimulus	S  8
4335.0001	0.0001	43350002	Stimulus	S  4
4383.2119	0.0001	43832120	Stimulus	S  2
4385.0726	0.0001	43850727	Stimulus	S  1
4385.1766	0.0001	43851767	Stimulus	S  8
4385.1966	0.0001	43851967	Stimulus	S  4
4385.2166	0.0001	43852167	Stimulus	S  8
4385.2366	0.0001	43852367	Stimulus	S  8
4385.2566	0.0001	43852567	Stimulus	S  4
4385.2766	0.0001	43852767	Stimulus	S  8
4385.2966	0.0001	43852967	Stimulus	S  4
4385.3166	0.0001	43853167	Stimulus	S  8
4385.3366	0.0001	43853367	Stimulus	S  8
4414.0543	0.0001	44140544	Stimulus	S  2
4422.5811	0.0001	44225812	Stimulus	S  1
4422.6871	0.0001	44226872	Stimulus	S  8
4422.7071	0.0001	44227072	Stimulus	S  4
4422.7271	0.0001	44227272	Stimulus	S  8
4422.7471	0.0001	44227472	Stimulus	S  8
4422.7671	0.0001	44227672	Stimulus	S  4
4422.7871	0.0001	44227872	Stimulus	S  8
4422.8071	0.0001	44228072	Stimulus	S  8
4422.8271	0.0001	44228272	Stimulus	S  4
4422.8471	0.0001	44228472	Stimulus	S  4
4459.0588	0.0001	44590589	Stimulus	S  2
4461.5515	0.0001	44615516	Stimulus	S  1
4461.6635	0.0001	44616636	Stimulus	S  4
4461.6835	0.0001	44616836	Stimulus	S  4
4461.7035	0.0001	44617036	Stimulus	S  8
4461.7235	0.0001	44617236	Stimulus	S  8
4461.7435	0.0001	44617436	Stimulus	S  4
4461.7635	0.0001	44617636	Stimulus	S  8
4461.7835	0.0001	44617836	Stimulus	S  8
4461.8035	0.0001	44618036	Stimulus	S  4
4461.8235	0.0001	44618236	Stimulus	S  8
4498.0293	0.0001	44980294	Stimulus	S  2
4499.864	0.0001	44998641	Stimulus	S  1
4499.976	0.0001	44999761	Stimulus	S  8
4499.996	0.0001	44999961	Stimulus	S  4
4500.016	0.0001	45000161	Stimulus	S  8
4500.036	0.0001	45000361	Stimulus	S  8
4500.056	0.0001	45000561	Stimulus	S  4
4500.076	0.0001	45000761	Stimulus	S  8
4500.096	0.0001	45000961	Stimulus	S  8
4500.116	0.0001	45001161	Stimulus	S  8
4500.136	0.0001	45001361	Stimulus	S  4
4530.3416	0.0001	45303417	Stimulus	S  2
4533.3703	0.0001	45333704	Stimulus	S  1
4533.4763	0.0001	45334764	Stimulus	S  8
4533.4963	0.0001	45334964	Stimulus	S  4
4533.5163	0.0001	45335164	Stimulus	S  8
4533.5363	0.0001	45335364	Stimulus	S  8
4533.5563	0.0001	45335564	Stimulus	S  4
4533.5763	0.0001	45335764	Stimulus	S  8
4533.5963	0.0001	45335964	Stimulus	S  8
4533.6163	0.0001	45336164	Stimulus	S  8
4533.6363	0.0001	45336364	Stimulus	S  8
4565.848	0.0001	45658481	Stimulus	S  2
4567.9387	0.0001	45679388	Stimulus	S  1
4568.0487	0.0001	45680488	Stimulus	S  8
4568.0687	0.0001	45680688	Stimulus	S  4
4568.0887	0.0001	45680888	Stimulus	S  8
4568.1087	0.0001	45681088	Stimulus	S  8
4568.1287	0.0001	45681288	Stimulus	S  8
4568.1487	0.0001	45681488	Stimulus	S  4
4568.1687	0.0001	45681688	Stimulus	S  4
4568.1887	0.0001	45681888	Stimulus	S  4
4568.2087	0.0001	45682088	Stimulus	S  4
4600.4164	0.0001	46004165	Stimulus	S  2
4612.2052	0.0001	46122053	Stimulus	S  1
4612.3132	0.0001	46123133	Stimulus	S  4
4612.3332	0.0001	46123333	Stimulus	S  4
4612.3532	0.0001	46123533	Stimulus	S  8
4612.3732	0.0001	46123733	Stimulus	S  8
4612.3932	0.0001	46123933	Stimulus	S  8
4612.4132	0.0001	46124133	Stimulus	S  4
4612.4332	0.0001	46124333	Stimulus	S  4
4612.4532	0.0001	46124533	Stimulus	S  4
4612.4732	0.0001	46124733	Stimulus	S  8
4655.4324	0.0001	46554325	Stimulus	S  2
4658.8498	0.0001	46588499	Stimulus	S  1
4658.9558	0.0001	46589559	Stimulus	S  8
4658.9758	0.0001	46589759	Stimulus	S  4
4658.9958	0.0001	46589959	Stimulus	S  8
4659.0158	0.0001	46590159	Stimulus	S  8
4659.0358	0.0001	46590359	Stimulus	S  8
4659.0558	0.0001	46590559	Stimulus	S  4
4659.0758	0.0001	46590759	Stimulus	S  4
4659.0958	0.0001	46590959	Stimulus	S  8
4659.1158	0.0001	46591159	Stimulus	S  4
4687.8314	0.0001	46878315	Stimulus	S  2
4699.3682	0.0001	46993683	Stimulus	S  1
4699.4762	0.0001	46994763	Stimulus	S  8
4699.4962	0.0001	46994963	Stimulus	S  4
4699.5162	0.0001	46995163	Stimulus	S  8
4699.5362	0.0001	46995363	Stimulus	S  8
4699.5562	0.0001	46995563	Stimulus	S  8
4699.5762	0.0001	46995763	Stimulus	S  4
4699.5962	0.0001	46995963	Stimulus	S  4
4699.6162	0.0001	46996163	Stimulus	S  8
4699.6362	0.0001	46996363	Stimulus	S  8
4738.85	0.0001	47388501	Stimulus	S  2
4741.6087	0.0001	47416088	Stimulus	S  1
4741.7127	0.0001	47417128	Stimulus	S  8
4741.7327	0.0001	47417328	Stimulus	S  4
4741.7527	0.0001	47417528	Stimulus	S  8
4741.7727	0.0001	47417728	Stimulus	S  8
4741.7927	0.0001	47417928	Stimulus	S  8
4741.8127	0.0001	47418128	Stimulus	S  4
4741.8327	0.0001	47418328	Stimulus	S  8
4741.8527	0.0001	47418528	Stimulus	S  4
4741.8727	0.0001	47418728	Stimulus	S  4
4773.5904	0.0001	47735905	Stimulus	S  2
4779.1192	0.0001	47791193	Stimulus	S  1
4779.2272	0.0001	47792273	Stimulus	S  4
4779.2472	0.0001	47792473	Stimulus	S  4
4779.2672	0.0001	47792673	Stimulus	S  8
4779.2872	0.0001	47792873	Stimulus	S  8
4779.3072	0.0001	47793073	Stimulus	S  8
4779.3272	0.0001	47793273	Stimulus	S  4
4779.3472	0.0001	47793473	Stimulus	S  8
4779.3672	0.0001	47793673	Stimulus	S  4
4779.3872	0.0001	47793873	Stimulus	S  8
4815.5969	0.0001	48155970	Stimulus	S  2
4817.8056	0.0001	48178057	Stimulus	S  1
4817.9216	0.0001	48179217	Stimulus	S  4
4817.9416	0.0001	48179417	Stimulus	S  4
4817.9616	0.0001	48179617	Stimulus	S  8
4817.9816	0.0001	48179817	Stimulus	S  8
4818.0016	0.0001	48180017	Stimulus	S  8
4818.0216	0.0001	48180217	Stimulus	S  4
4818.0416	0.0001	48180417	Stimulus	S  8
4818.0616	0.0001	48180617	Stimulus	S  8
4818.0816	0.0001	48180817	Stimulus	S  4
4848.2833	0.0001	48482834	Stimulus	S  2
4851.322	0.0001	48513221	Stimulus	S  1
4851.43	0.0001	48514301	Stimulus	S  4
4851.45	0.0001	48514501	Stimulus	S  4
4851.47	0.0001	48514701	Stimulus	S  8
4851.49	0.0001	48514901	Stimulus	S  8
4851.51	0.0001	48515101	Stimulus	S  8
4851.53	0.0001	48515301	Stimulus	S  4
4851.55	0.0001	48515501	Stimulus	S  8
4851.57	0.0001	48515701	Stimulus	S  8
4851.59	0.0001	48515901	Stimulus	S  8
4883.7997	0.0001	48837998	Stimulus	S  2
4892.8405	0.0001	48928406	Stimulus	S  1
4892.9465	0.0001	48929466	Stimulus	S  8
4892.9665	0.0001	48929666	Stimulus	S  4
4892.9865	0.0001	48929866	Stimulus	S  8
4893.0065	0.0001	48930066	Stimulus	S  8
4893.0265	0.0001	48930266	Stimulus	S  8
4893.0465	0.0001	48930466	Stimulus	S  8
4893.0665	0.0001	48930666	Stimulus	S  4
4893.0865	0.0001	48930866	Stimulus	S  4
4893.1065	0.0001	48931066	Stimulus	S  4
4933.3183	0.0001	49333184	Stimulus	S  2
4935.349	0.0001	49353491	Stimulus	S  1
4935.465	0.0001	49354651	Stimulus	S  4
4935.485	0.0001	49354851	Stimulus	S  4
4935.505	0.0001	49355051	Stimulus	S  8
4935.525	0.0001	49355251	Stimulus	S  8
4935.545	0.0001	49355451	Stimulus	S  8
4935.565	0.0001	49355651	Stimulus	S  8
4935.585	0.0001	49355851	Stimulus	S  4
4935.605	0.0001	49356051	Stimulus	S  4
4935.625	0.0001	49356251	Stimulus	S  8
4971.8267	0.0001	49718268	Stimulus	S  2
4974.3374	0.0001	49743375	Stimulus	S  1
4974.4474	0.0001	49744475	Stimulus	S  8
4974.4674	0.0001	49744675	Stimulus	S  4
4974.4874	0.0001	49744875	Stimulus	S  8
4974.5074	0.0001	49745075	Stimulus	S  8
4974.5274	0.0001	49745275	Stimulus	S  8
4974.5474	0.0001	49745475	Stimulus	S  8
4974.5674	0.0001	49745675	Stimulus	S  4
4974.5874	0.0001	49745875	Stimulus	S  8
4974.6074	0.0001	49746075	Stimulus	S  4
5001.5684	0.0001	50015685	Stimulus	S  2
5007.8438	0.0001	50078439	Stimulus	S  1
5007.9518	0.0001	50079519	Stimulus	S  4
5007.9718	0.0001	50079719	Stimulus	S  4
5007.9918	0.0001	50079919	Stimulus	S  8
5008.0118	0.0001	50080119	Stimulus	S  8
5008.0318	0.0001	50080319	Stimulus	S  8
5008.0518	0.0001	50080519	Stimulus	S  8
5008.0718	0.0001	50080719	Stimulus	S  4
5008.0918	0.0001	50080919	Stimulus	S  8
5008.1118	0.0001	50081119	Stimulus	S  8
5040.3215	0.0001	50403216	Stimulus	S  2
5047.6062	0.0001	50476063	Stimulus	S  1
5047.7102	0.0001	50477103	Stimulus	S  8
5047.7302	0.0001	50477303	Stimulus	S  4
5047.7502	0.0001	50477503	Stimulus	S  8
5047.7702	0.0001	50477703	Stimulus	S  8
5047.7902	0.0001	50477903	Stimulus	S  8
5047.8102	0.0001	50478103	Stimulus	S  8
5047.8302	0.0001	50478303	Stimulus	S  8
5047.8502	0.0001	50478503	Stimulus	S  4
5047.8702	0.0001	50478703	Stimulus	S  4
5086.3374	0.0001	50863375	Stimulus	S  2
5088.8767	0.0001	50888768	Stimulus	S  1
5088.9947	0.0001	50889948	Stimulus	S  8
5089.0147	0.0001	50890148	Stimulus	S  4
5089.0347	0.0001	50890348	Stimulus	S  8
5089.0547	0.0001	50890548	Stimulus	S  8
5089.0747	0.0001	50890748	Stimulus	S  8
5089.0947	0.0001	50890948	Stimulus	S  8
5089.1147	0.0001	50891148	Stimulus	S  8
5089.1347	0.0001	50891348	Stimulus	S  4
5089.1547	0.0001	50891548	Stimulus	S  8
5121.3544	0.0001	51213545	Stimulus	S  2
5124.8951	0.0001	51248952	Stimulus	S  1
5125.0011	0.0001	51250012	Stimulus	S  4
5125.0211	0.0001	51250212	Stimulus	S  4
5125.0411	0.0001	51250412	Stimulus	S  8
5125.0611	0.0001	51250612	Stimulus	S  8
5125.0811	0.0001	51250812	Stimulus	S  8
5125.1011	0.0001	51251012	Stimulus	S  8
5125.1211	0.0001	51251212	Stimulus	S  8
5125.1411	0.0001	51251412	Stimulus	S  8
5125.1611	0.0001	51251612	Stimulus	S  4
5159.8729	0.0001	51598730	Stimulus	S  2
5162.6696	0.0001	51626697	Stimulus	S  1
5162.7756	0.0001	51627757	Stimulus	S  4
5162.7956	0.0001	51627957	Stimulus	S  4
5162.8156	0.0001	51628157	Stimulus	S  8
5162.8356	0.0001	51628357	Stimulus	S  8
5162.8556	0.0001	51628557	Stimulus	S  8
5162.8756	0.0001	51628757	Stimulus	S  8
5162.8956	0.0001	51628957	Stimulus	S  8
5162.9156	0.0001	51629157	Stimulus	S  8
5162.9356	0.0001	51629357	Stimulus	S  8
5199.1473	0.0001	51991474	Stimulus	S  2
5200.958	0.0001	52009581	Stimulus	S  1
5201.07	0.0001	52010701	Stimulus	S  8
5201.09	0.0001	52010901	Stimulus	S  8
5201.11	0.0001	52011101	Stimulus	S  4
5201.13	0.0001	52011301	Stimulus	S  4
5201.15	0.0001	52011501	Stimulus	S  4
5201.17	0.0001	52011701	Stimulus	S  4
5201.19	0.0001	52011901	Stimulus	S  4
5201.21	0.0001	52012101	Stimulus	S  4
5201.23	0.0001	52012301	Stimulus	S  4
5235.4397	0.0001	52354398	Stimulus	S  2
5238.1584	0.0001	52381585	Stimulus	S  1
5238.2664	0.0001	52382665	Stimulus	S  4
5238.2864	0.0001	52382865	Stimulus	S  8
5238.3064	0.0001	52383065	Stimulus	S  4
5238.3264	0.0001	52383265	Stimulus	S  4
5238.3464	0.0001	52383465	Stimulus	S  4
5238.3664	0.0001	52383665	Stimulus	S  4
5238.3864	0.0001	52383865	Stimulus	S  4
5238.4064	0.0001	52384065	Stimulus	S  4
5238.4264	0.0001	52384265	Stimulus	S  8
5270.6361	0.0001	52706362	Stimulus	S  2
5279.6749	0.0001	52796750	Stimulus	S  1
5279.7809	0.0001	52797810	Stimulus	S  4
5279.8009	0.0001	52798010	Stimulus	S  8
5279.8209	0.0001	52798210	Stimulus	S  4
5279.8409	0.0001	52798410	Stimulus	S  4
5279.8609	0.0001	52798610	Stimulus	S  4
5279.8809	0.0001	52798810	Stimulus	S  4
5279.9009	0.0001	52799010	Stimulus	S  4
5279.9209	0.0001	52799210	Stimulus	S  8
5279.9409	0.0001	52799410	Stimulus	S  4
5320.1527	0.0001	53201528	Stimulus	S  2
5323.1874	0.0001	53231875	Stimulus	S  1
5323.2934	0.0001	53232935	Stimulus	S  4
5323.3134	0.0001	53233135	Stimulus	S  8
5323.3334	0.0001	53233335	Stimulus	S  4
5323.3534	0.0001	53233535	Stimulus	S  4
5323.3734	0.0001	53233735	Stimulus	S  4
5323.3934	0.0001	53233935	Stimulus	S  4
5323.4134	0.0001	53234135	Stimulus	S  4
5323.4334	0.0001	53234335	Stimulus	S  8
5323.4534	0.0001	53234535	Stimulus	S  8
5365.6652	0.0001	53656653	Stimulus	S  2
