onset	duration	sample	trial_type	value
4275.1335	0.0001	42751336	Stimulus	S  8
4275.1535	0.0001	42751536	Stimulus	S  4
4275.1735	0.0001	42751736	Stimulus	S  8
4275.1935	0.0001	42751936	Stimulus	S  8
4275.2135	0.0001	42752136	Stimulus	S  4
4275.2335	0.0001	42752336	Stimulus	S  4
4275.2535	0.0001	42752536	Stimulus	S  8
4275.2735	0.0001	42752736	Stimulus	S  8
4275.2935	0.0001	42752936	Stimulus	S  8
4307.5032	0.0001	43075033	Stimulus	S  2
4309.1459	0.0001	43091460	Stimulus	S  1
4309.2519	0.0001	43092520	Stimulus	S  8
4309.2719	0.0001	43092720	Stimulus	S  4
4309.2919	0.0001	43092920	Stimulus	S  8
4309.3119	0.0001	43093120	Stimulus	S  8
4309.3319	0.0001	43093320	Stimulus	S  4
4309.3519	0.0001	43093520	Stimulus	S  8
4309.3719	0.0001	43093720	Stimulus	S  4
4309.3919	0.0001	43093920	Stimulus	S  4
4309.4119	0.0001	43094120	Stimulus	S  4
4339.6236	0.0001	43396237	Stimulus	S  2
4342.6483	0.0001	43426484	Stimulus	S  1
4342.7543	0.0001	43427544	Stimulus	S  8
4342.7743	0.0001	43427744	Stimulus	S  4
4342.7943	0.0001	43427944	Stimulus	S  8
4342.8143	0.0001	43428144	Stimulus	S  8
4342.8343	0.0001	43428344	Stimulus	S  4
4342.8543	0.0001	43428544	Stimulus	S  8
4342.8743	0.0001	43428744	Stimulus	S  4
4342.8943	0.0001	43428944	Stimulus	S  4
4342.9143	0.0001	43429144	Stimulus	S  8
4375.126	0.0001	43751261	Stimulus	S  2
4381.8768	0.0001	43818769	Stimulus	S  1
4381.9848	0.0001	43819849	Stimulus	S  4
4382.0048	0.0001	43820049	Stimulus	S  4
4382.0248	0.0001	43820249	Stimulus	S  8
4382.0448	0.0001	43820449	Stimulus	S  8
4382.0648	0.0001	43820649	Stimulus	S  4
4382.0848	0.0001	43820849	Stimulus	S  8
4382.1048	0.0001	43821049	Stimulus	S  4
4382.1248	0.0001	43821249	Stimulus	S  8
4382.1448	0.0001	43821449	Stimulus	S  4
4418.3545	0.0001	44183546	Stimulus	S  2
4420.1852	0.0001	44201853	Stimulus	S  1
4420.2952	0.0001	44202953	Stimulus	S  8
4420.3152	0.0001	44203153	Stimulus	S  4
4420.3352	0.0001	44203353	Stimulus	S  8
4420.3552	0.0001	44203553	Stimulus	S  8
4420.3752	0.0001	44203753	Stimulus	S  4
4420.3952	0.0001	44203953	Stimulus	S  8
4420.4152	0.0001	44204153	Stimulus	S  4
4420.4352	0.0001	44204353	Stimulus	S  8
4420.4552	0.0001	44204553	Stimulus	S  8
4453.6629	0.0001	44536630	Stimulus	S  2
4455.8736	0.0001	44558737	Stimulus	S  1
4455.9816	0.0001	44559817	Stimulus	S  4
4456.0016	0.0001	44560017	Stimulus	S  4
4456.0216	0.0001	44560217	Stimulus	S  8
4456.0416	0.0001	44560417	Stimulus	S  8
4456.0616	0.0001	44560617	Stimulus	S  4
4456.0816	0.0001	44560817	Stimulus	S  8
4456.1016	0.0001	44561017	Stimulus	S  8
4456.1216	0.0001	44561217	Stimulus	S  4
4456.1416	0.0001	44561417	Stimulus	S  4
4488.3513	0.0001	44883514	Stimulus	S  2
4493.384	0.0001	44933841	Stimulus	S  1
4493.492	0.0001	44934921	Stimulus	S  8
4493.512	0.0001	44935121	Stimulus	S  4
4493.532	0.0001	44935321	Stimulus	S  8
4493.552	0.0001	44935521	Stimulus	S  8
4493.572	0.0001	44935721	Stimulus	S  4
4493.592	0.0001	44935921	Stimulus	S  8
4493.612	0.0001	44936121	Stimulus	S  8
4493.632	0.0001	44936321	Stimulus	S  4
4493.652	0.0001	44936521	Stimulus	S  8
4529.8618	0.0001	45298619	Stimulus	S  2
4531.6945	0.0001	45316946	Stimulus	S  1
4531.8045	0.0001	45318046	Stimulus	S  4
4531.8245	0.0001	45318246	Stimulus	S  4
4531.8445	0.0001	45318446	Stimulus	S  8
4531.8645	0.0001	45318646	Stimulus	S  8
4531.8845	0.0001	45318846	Stimulus	S  4
4531.9045	0.0001	45319046	Stimulus	S  8
4531.9245	0.0001	45319246	Stimulus	S  8
4531.9445	0.0001	45319446	Stimulus	S  8
4531.9645	0.0001	45319646	Stimulus	S  4
4562.1721	0.0001	45621722	Stimulus	S  2
4566.2029	0.0001	45662030	Stimulus	S  1
4566.3109	0.0001	45663110	Stimulus	S  4
4566.3309	0.0001	45663310	Stimulus	S  4
4566.3509	0.0001	45663510	Stimulus	S  8
4566.3709	0.0001	45663710	Stimulus	S  8
4566.3909	0.0001	45663910	Stimulus	S  4
4566.4109	0.0001	45664110	Stimulus	S  8
4566.4309	0.0001	45664310	Stimulus	S  8
4566.4509	0.0001	45664510	Stimulus	S  8
4566.4709	0.0001	45664710	Stimulus	S  8
4599.6806	0.0001	45996807	Stimulus	S  2
4605.6753	0.0001	46056754	Stimulus	S  1
4605.7793	0.0001	46057794	Stimulus	S  4
4605.7993	0.0001	46057994	Stimulus	S  4
4605.8193	0.0001	46058194	Stimulus	S  8
4605.8393	0.0001	46058394	Stimulus	S  8
4605.8593	0.0001	46058594	Stimulus	S  8
4605.8793	0.0001	46058794	Stimulus	S  4
4605.8993	0.0001	46058994	Stimulus	S  4
4605.9193	0.0001	46059194	Stimulus	S  4
4605.9393	0.0001	46059394	Stimulus	S  4
4638.153	0.0001	46381531	Stimulus	S  2
4644.7498	0.0001	46447499	Stimulus	S  1
4644.8578	0.0001	46448579	Stimulus	S  8
4644.8778	0.0001	46448779	Stimulus	S  4
4644.8978	0.0001	46448979	Stimulus	S  8
4644.9178	0.0001	46449179	Stimulus	S  8
4644.9378	0.0001	46449379	Stimulus	S  8
4644.9578	0.0001	46449579	Stimulus	S  4
4644.9778	0.0001	46449779	Stimulus	S  4
4644.9978	0.0001	46449979	Stimulus	S  4
4645.0178	0.0001	46450179	Stimulus	S  8
4681.9768	0.0001	46819769	Stimulus	S  2
4685.9562	0.0001	46859563	Stimulus	S  1
4686.0622	0.0001	46860623	Stimulus	S  8
4686.0822	0.0001	46860823	Stimulus	S  4
4686.1022	0.0001	46861023	Stimulus	S  8
4686.1222	0.0001	46861223	Stimulus	S  8
4686.1422	0.0001	46861423	Stimulus	S  8
4686.1622	0.0001	46861623	Stimulus	S  4
4686.1822	0.0001	46861823	Stimulus	S  4
4686.2022	0.0001	46862023	Stimulus	S  8
4686.2222	0.0001	46862223	Stimulus	S  4
4724.6873	0.0001	47246874	Stimulus	S  2
4736.9808	0.0001	47369809	Stimulus	S  1
4737.0868	0.0001	47370869	Stimulus	S  8
4737.1068	0.0001	47371069	Stimulus	S  4
4737.1268	0.0001	47371269	Stimulus	S  8
4737.1468	0.0001	47371469	Stimulus	S  8
4737.1668	0.0001	47371669	Stimulus	S  8
4737.1868	0.0001	47371869	Stimulus	S  4
4737.2068	0.0001	47372069	Stimulus	S  4
4737.2268	0.0001	47372269	Stimulus	S  8
4737.2468	0.0001	47372469	Stimulus	S  8
4786.9627	0.0001	47869628	Stimulus	S  2
4790.6754	0.0001	47906755	Stimulus	S  1
4790.7914	0.0001	47907915	Stimulus	S  8
4790.8114	0.0001	47908115	Stimulus	S  4
4790.8314	0.0001	47908315	Stimulus	S  8
4790.8514	0.0001	47908515	Stimulus	S  8
4790.8714	0.0001	47908715	Stimulus	S  8
4790.8914	0.0001	47908915	Stimulus	S  4
4790.9114	0.0001	47909115	Stimulus	S  8
4790.9314	0.0001	47909315	Stimulus	S  4
4790.9514	0.0001	47909515	Stimulus	S  4
4831.6572	0.0001	48316573	Stimulus	S  2
4833.1419	0.0001	48331420	Stimulus	S  1
4833.2499	0.0001	48332500	Stimulus	S  4
4833.2699	0.0001	48332700	Stimulus	S  4
4833.2899	0.0001	48332900	Stimulus	S  8
4833.3099	0.0001	48333100	Stimulus	S  8
4833.3299	0.0001	48333300	Stimulus	S  8
4833.3499	0.0001	48333500	Stimulus	S  4
4833.3699	0.0001	48333700	Stimulus	S  8
4833.3899	0.0001	48333900	Stimulus	S  4
4833.4099	0.0001	48334100	Stimulus	S  8
4863.6196	0.0001	48636197	Stimulus	S  2
4874.6564	0.0001	48746565	Stimulus	S  1
4874.7644	0.0001	48747645	Stimulus	S  4
4874.7844	0.0001	48747845	Stimulus	S  4
4874.8044	0.0001	48748045	Stimulus	S  8
4874.8244	0.0001	48748245	Stimulus	S  8
4874.8444	0.0001	48748445	Stimulus	S  8
4874.8644	0.0001	48748645	Stimulus	S  4
4874.8844	0.0001	48748845	Stimulus	S  8
4874.9044	0.0001	48749045	Stimulus	S  8
4874.9244	0.0001	48749245	Stimulus	S  4
4915.1342	0.0001	49151343	Stimulus	S  2
4917.1209	0.0001	49171210	Stimulus	S  1
4917.2369	0.0001	49172370	Stimulus	S  8
4917.2569	0.0001	49172570	Stimulus	S  4
4917.2769	0.0001	49172770	Stimulus	S  8
4917.2969	0.0001	49172970	Stimulus	S  8
4917.3169	0.0001	49173170	Stimulus	S  8
4917.3369	0.0001	49173370	Stimulus	S  4
4917.3569	0.0001	49173570	Stimulus	S  8
4917.3769	0.0001	49173770	Stimulus	S  8
4917.3969	0.0001	49173970	Stimulus	S  8
4951.5986	0.0001	49515987	Stimulus	S  2
4957.1913	0.0001	49571914	Stimulus	S  1
4957.2993	0.0001	49572994	Stimulus	S  8
4957.3193	0.0001	49573194	Stimulus	S  4
4957.3393	0.0001	49573394	Stimulus	S  8
4957.3593	0.0001	49573594	Stimulus	S  8
4957.3793	0.0001	49573794	Stimulus	S  8
4957.3993	0.0001	49573994	Stimulus	S  8
4957.4193	0.0001	49574194	Stimulus	S  4
4957.4393	0.0001	49574394	Stimulus	S  4
4957.4593	0.0001	49574594	Stimulus	S  4
4989.669	0.0001	49896691	Stimulus	S  2
4992.2877	0.0001	49922878	Stimulus	S  1
4992.3957	0.0001	49923958	Stimulus	S  4
4992.4157	0.0001	49924158	Stimulus	S  4
4992.4357	0.0001	49924358	Stimulus	S  8
4992.4557	0.0001	49924558	Stimulus	S  8
4992.4757	0.0001	49924758	Stimulus	S  8
4992.4957	0.0001	49924958	Stimulus	S  8
4992.5157	0.0001	49925158	Stimulus	S  4
4992.5357	0.0001	49925358	Stimulus	S  4
4992.5557	0.0001	49925558	Stimulus	S  8
5022.7654	0.0001	50227655	Stimulus	S  2
5029.7962	0.0001	50297963	Stimulus	S  1
5029.9062	0.0001	50299063	Stimulus	S  4
5029.9262	0.0001	50299263	Stimulus	S  4
5029.9462	0.0001	50299463	Stimulus	S  8
5029.9662	0.0001	50299663	Stimulus	S  8
5029.9862	0.0001	50299863	Stimulus	S  8
5030.0062	0.0001	50300063	Stimulus	S  8
5030.0262	0.0001	50300263	Stimulus	S  4
5030.0462	0.0001	50300463	Stimulus	S  8
5030.0662	0.0001	50300663	Stimulus	S  4
5066.2739	0.0001	50662740	Stimulus	S  2
5068.6926	0.0001	50686927	Stimulus	S  1
5068.7966	0.0001	50687967	Stimulus	S  8
5068.8166	0.0001	50688167	Stimulus	S  4
5068.8366	0.0001	50688367	Stimulus	S  8
5068.8566	0.0001	50688567	Stimulus	S  8
5068.8766	0.0001	50688767	Stimulus	S  8
5068.8966	0.0001	50688967	Stimulus	S  8
5068.9166	0.0001	50689167	Stimulus	S  4
5068.9366	0.0001	50689367	Stimulus	S  8
5068.9566	0.0001	50689567	Stimulus	S  8
5101.1703	0.0001	51011704	Stimulus	S  2
5112.2071	0.0001	51122072	Stimulus	S  1
5112.3151	0.0001	51123152	Stimulus	S  4
5112.3351	0.0001	51123352	Stimulus	S  4
5112.3551	0.0001	51123552	Stimulus	S  8
5112.3751	0.0001	51123752	Stimulus	S  8
5112.3951	0.0001	51123952	Stimulus	S  8
5112.4151	0.0001	51124152	Stimulus	S  8
5112.4351	0.0001	51124352	Stimulus	S  8
5112.4551	0.0001	51124552	Stimulus	S  4
5112.4751	0.0001	51124752	Stimulus	S  4
5154.6849	0.0001	51546850	Stimulus	S  2
5160.3896	0.0001	51603897	Stimulus	S  1
5160.5036	0.0001	51605037	Stimulus	S  4
5160.5236	0.0001	51605237	Stimulus	S  4
5160.5436	0.0001	51605437	Stimulus	S  8
5160.5636	0.0001	51605637	Stimulus	S  8
5160.5836	0.0001	51605837	Stimulus	S  8
5160.6036	0.0001	51606037	Stimulus	S  8
5160.6236	0.0001	51606237	Stimulus	S  8
5160.6436	0.0001	51606437	Stimulus	S  4
5160.6636	0.0001	51606637	Stimulus	S  8
5190.8673	0.0001	51908674	Stimulus	S  2
5197.8541	0.0001	51978542	Stimulus	S  1
5197.9641	0.0001	51979642	Stimulus	S  4
5197.9841	0.0001	51979842	Stimulus	S  4
5198.0041	0.0001	51980042	Stimulus	S  8
5198.0241	0.0001	51980242	Stimulus	S  8
5198.0441	0.0001	51980442	Stimulus	S  8
5198.0641	0.0001	51980642	Stimulus	S  8
5198.0841	0.0001	51980842	Stimulus	S  8
5198.1041	0.0001	51981042	Stimulus	S  8
5198.1241	0.0001	51981242	Stimulus	S  4
5228.3318	0.0001	52283319	Stimulus	S  2
5231.3705	0.0001	52313706	Stimulus	S  1
5231.4805	0.0001	52314806	Stimulus	S  4
5231.5005	0.0001	52315006	Stimulus	S  4
5231.5205	0.0001	52315206	Stimulus	S  8
5231.5405	0.0001	52315406	Stimulus	S  8
5231.5605	0.0001	52315606	Stimulus	S  8
5231.5805	0.0001	52315806	Stimulus	S  8
5231.6005	0.0001	52316006	Stimulus	S  8
5231.6205	0.0001	52316206	Stimulus	S  8
5231.6405	0.0001	52316406	Stimulus	S  8
5263.8482	0.0001	52638483	Stimulus	S  2
5265.2368	0.0001	52652369	Stimulus	S  1
5265.3508	0.0001	52653509	Stimulus	S  8
5265.3708	0.0001	52653709	Stimulus	S  8
5265.3908	0.0001	52653909	Stimulus	S  4
5265.4108	0.0001	52654109	Stimulus	S  4
5265.4308	0.0001	52654309	Stimulus	S  4
5265.4508	0.0001	52654509	Stimulus	S  4
5265.4708	0.0001	52654709	Stimulus	S  4
5265.4908	0.0001	52654909	Stimulus	S  4
5265.5108	0.0001	52655109	Stimulus	S  4
5295.7145	0.0001	52957146	Stimulus	S  2
5297.5012	0.0001	52975013	Stimulus	S  1
5297.6072	0.0001	52976073	Stimulus	S  8
5297.6272	0.0001	52976273	Stimulus	S  8
5297.6472	0.0001	52976473	Stimulus	S  4
5297.6672	0.0001	52976673	Stimulus	S  4
5297.6872	0.0001	52976873	Stimulus	S  4
5297.7072	0.0001	52977073	Stimulus	S  4
5297.7272	0.0001	52977273	Stimulus	S  4
5297.7472	0.0001	52977473	Stimulus	S  4
5297.7672	0.0001	52977673	Stimulus	S  8
5328.7322	0.0001	53287323	Stimulus	S  2
5330.4516	0.0001	53304517	Stimulus	S  1
5330.5616	0.0001	53305617	Stimulus	S  4
5330.5816	0.0001	53305817	Stimulus	S  8
5330.6016	0.0001	53306017	Stimulus	S  4
5330.6216	0.0001	53306217	Stimulus	S  4
5330.6416	0.0001	53306417	Stimulus	S  4
5330.6616	0.0001	53306617	Stimulus	S  4
5330.6816	0.0001	53306817	Stimulus	S  4
5330.7016	0.0001	53307017	Stimulus	S  8
5330.7216	0.0001	53307217	Stimulus	S  4
5360.9293	0.0001	53609294	Stimulus	S  2
5365.786	0.0001	53657861	Stimulus	S  1
5365.902	0.0001	53659021	Stimulus	S  8
5365.922	0.0001	53659221	Stimulus	S  8
5365.942	0.0001	53659421	Stimulus	S  4
5365.962	0.0001	53659621	Stimulus	S  4
5365.982	0.0001	53659821	Stimulus	S  4
5366.002	0.0001	53660021	Stimulus	S  4
5366.022	0.0001	53660221	Stimulus	S  4
5366.042	0.0001	53660421	Stimulus	S  8
5366.062	0.0001	53660621	Stimulus	S  8
5398.2637	0.0001	53982638	Stimulus	S  2
